-0.22164300026422892	0.1718542954360247	-0.38158873909960667
-0.21371580940287027	0.1559350970754688	-0.3807744486431882
-0.20434546643476492	0.14024959694433345	-0.3796476086595509
-0.1935809789740896	0.12496073563782069	-0.37821298276564796
-0.1814865165108179	0.11023249667206791	-0.3764750914390847
-0.16814161287706428	0.09622825196536797	-0.37443944417414865
-0.15364081325161608	0.08310930522020617	-0.37211265519328524
-0.13809331082186724	0.07103287379670525	-0.3695031456786351
-0.12162252338171604	0.06015064685666992	-0.36662147914320764
-0.10436513438393005	0.050607046362489125	-0.36348050603312276
-0.08647022858303151	0.04253720667841284	-0.3600959229128003
-0.06809833004646137	0.036065720398870627	-0.3564863662182857
-0.04941983539494878	0.03130481923739967	-0.35267357577712954
-0.030613728901211897	0.028352659186152505	-0.34868294892332835
-0.011866102070753025	0.027292270256443794	-0.3445433575205159
0.006631959546196101	0.028189953348996624	-0.34028730717427613
0.024685939027037654	0.031094017893688215	-0.3359514901190165
0.04209982436795755	0.03603407670184916	-0.3315760975014946
0.05867858940156996	0.04301993282119608	-0.32720494176879633
0.07422990137277585	0.05204082993108621	-0.32288589222083813
0.08856631787926207	0.06306527583241975	-0.31866944587188023
0.10150788506750869	0.07604062621988733	-0.31460869787495954
0.11288383729764767	0.09089287797082155	-0.31075957432841605
0.12253475544150105	0.10752714205214627	-0.3071785020428075
0.1303149717173547	0.12582805702211328	-0.3039220855452359
0.13609409929293972	0.14566013466098077	-0.3010471655986168
0.1397588063372268	0.16686888146687923	-0.29860770437354
0.1412146990023795	0.18928206931884284	-0.2966541205402747
0.14038753165318885	0.21271064231292278	-0.2952332992716211
0.137224295718685	0.23695034727532227	-0.29438530001779906
0.13169432100119227	0.26178375873868626	-0.29414254327829537
0.12379004138075407	0.28698174910039315	-0.2945299080546152
0.11352725759762597	0.31230540314793004	-0.2955622419329226
0.10094533028355207	0.3375085863551476	-0.29724391111002924
0.08610743988045387	0.36233992227095885	-0.2995690822216507
0.06910008368656581	0.3865447815699388	-0.30252082703378036
0.05003239715860823	0.4098681272615503	-0.30607161902032537
0.029035916239859808	0.432056866473816	-0.31018387537837555
0.00626350258480806	0.4528617754275371	-0.31481071539820826
-0.01811200778491043	0.4720403806465814	-0.3198974492464322
-0.043898540855115034	0.4893594782975364	-0.3253826258944439
-0.07088621376152304	0.5045969219300106	-0.331199573145899
-0.0988491073319475	0.5175443757595138	-0.337278142086792
-0.1275465621203366	0.5280097707984581	-0.3435467672521837
-0.15672475151496176	0.5358188661976375	-0.3499330286782382
-0.18611883127522064	0.5408178065119839	-0.3563652655443007
-0.2154547907690065	0.5428752489387249	-0.36277575516915034
-0.24445101964758154	0.54188360568687	-0.3690982153005367
-0.2728211101244494	0.537761349327572	-0.3752708689992796
-0.30027591796065733	0.5304544876256708	-0.3812385552659624
-0.32652534254032306	0.5199374661047067	-0.38694762619569184
-0.351281921198581	0.5062150282931503	-0.3923522175099525
-0.3742624686649695	0.4893227198235869	-0.39741078249351464
-0.3951910087179296	0.46932758610758785	-0.40208467508549434
-0.413802092203126	0.44632904420130515	-0.40634291960927044
-0.4298424740315182	0.4204584853119588	-0.4101550047897743
-0.4430751743964499	0.3918795795034111	-0.41349597256542914
-0.45328147036417477	0.36078773949744514	-0.41634354670761436
-0.46026390608428575	0.3274091308155451	-0.418676508195119
-0.4638495149846576	0.29200000935263937	-0.42047785190137027
-0.4638915644808753	0.25484489085019096	-0.4217298305882113
-0.460273126501859	0.21625493138008578	-0.42241724167237477
-0.45290868716401844	0.1765659999823875	-0.4225253449823759
-0.44174656759549247	0.13613578633666462	-0.4220393560596318
-0.4267711902211651	0.09534147432642741	-0.4209457458849483
-0.40800405253325617	0.054576482428302944	-0.4192303177534952
-0.38550580830652736	0.014246731163719573	-0.4168794143051294
-0.3593769795033342	-0.02523236049413639	-0.4138796001038182
-0.32975838989489853	-0.06344033427059734	-0.41021752629933056
-0.29683200671228027	-0.09995589013070527	-0.40588070592939846
-0.26082034933020326	-0.13436055104747086	-0.40085746988124676
-0.22198581492887345	-0.1662440760736305	-0.39513768970671315
-0.18063014443371994	-0.19520851197267433	-0.3887136578820682
-0.13709235453242258	-0.22087255683119433	-0.38158041820782596
-0.09174661561937315	-0.2428772107093246	-0.3737374205215251
-0.045000325815232604	-0.2608894874248466	-0.36518966073108866
0.002709615077540652	-0.27460698279468476	-0.3559486541091962
0.050920476669412275	-0.2837630883807663	-0.3460350511757517
0.09914706683245685	-0.2881300927057529	-0.33547994830061756
0.14688717795367565	-0.28752337400726363	-0.32432701194553026
0.19362660359822184	-0.2818054018155036	-0.31263529753823094
0.23884391011981307	-0.2708879120140251	-0.3004808973484082
0.2820176217216468	-0.25473500564449114	-0.28795956449743876
0.32263182664375906	-0.23336532127977241	-0.2751888653259641
0.36018240003016067	-0.2068528761898485	-0.26230928833543077
0.3941851397945546	-0.175328217697692	-0.24948545201002378
0.4241812898855835	-0.13897860559538605	-0.23690656634562873
0.4497445690051493	-0.09804688384201535	-0.22478370239491072
0.47048877055209837	-0.05283022518411893	-0.21334809070683902
0.4860724557869019	-0.0036783344262451513	-0.20284732360586266
0.49620531362104114	0.04900999554338129	-0.19353531586376455
0.5006531905851354	0.10479049814328467	-0.18566783533762754
0.49924117613147	0.16317687327099317	-0.17949161255168025
0.49185706814991775	0.2236464755481429	-0.17522893549705676
0.47845250773098114	0.2856452317837297	-0.17307208269214894
0.4590436352435932	0.3485925726672475	-0.17316689284801887
0.43370985136773865	0.4118882653667463	-0.17560309060162665
0.4025921405735842	0.4749173644660223	-0.18040931612600544
0.36588994800472047	0.5370561955849515	-0.1875440444064805
0.32385740410378266	0.5976787046316887	-0.1968983232219797
0.27679961588236335	0.6561609894551463	-0.20829736619372452
0.22506761866853095	0.7118875532744865	-0.2215098000106273
0.16905523459674712	0.7642559802418721	-0.23625688167418848
0.10919405942775152	0.8126816220984299	-0.25222890036690454
0.04595076698396168	0.8566030957554518	-0.269099173686236
-0.020175911485411417	0.8954858970393682	-0.28653839327990593
-0.08865807269476178	0.9288275723498995	-0.3042307403573383
-0.15894046650300694	0.9561621474450421	-0.32188621241048704
-0.2304417905529281	0.9770637582643833	-0.33924224663573815
-0.30255808953882196	0.9911524268973353	-0.3560821825865155
-0.3746631293065489	0.9980971626194243	-0.3722252758787334
-0.4461118365580711	0.9976211277658931	-0.3875318673900026
-0.5162429162075138	0.9895055362101496	-0.40190062149593375
-0.5843823573489384	0.973593893396483	-0.4152610461877239
-0.6498479115763669	0.9497958209185315	-0.42757270093219163
-0.7119538173977286	0.9180906010655283	-0.438815337434778
-0.7700163133869563	0.8785302351843626	-0.44898537014089673
-0.8233603100009914	0.8312422317963839	-0.45809248960093185
-0.8713252353427097	0.7764314136741715	-0.46615055761725444
-0.9132731939574453	0.7143816057638612	-0.4731810786137709
-0.948595269269561	0.6454560058704147	-0.47920220071539543
-0.9767200294445955	0.5700973690756926	-0.4842339124223625
-0.9971206153138354	0.48882685379318563	-0.4882907713502986
-1.0093225252687552	0.40224239806759987	-0.491383338331189
-1.0129113349291694	0.31101593820806894	-0.4935167202334224
-1.0075394641781759	0.2158898606251472	-0.49468816435286733
-0.9929337298827842	0.11767249512098661	-0.49488872779351606
-0.9689011818946177	0.01723263656850093	-0.49409977402508215
-0.9353357489425085	-0.08450672891022176	-0.49229473197174106
