   7.8214101e-01   1.0073643e+00   5.7007491e-01
   7.1771425e-01   1.0674260e+00   5.1384957e-01
   6.5208204e-01   1.1252854e+00   4.5466411e-01
   5.8542059e-01   1.1808360e+00   3.9339205e-01
   5.1788825e-01   1.2339783e+00   3.3090133e-01
   4.4962548e-01   1.2846199e+00   2.6805435e-01
   3.8075492e-01   1.3326750e+00   2.0570796e-01
   3.1138062e-01   1.3780649e+00   1.4470021e-01
   2.4157594e-01   1.4207114e+00   8.5515233e-02
   1.7141716e-01   1.4605333e+00   2.8636544e-02
   1.0097891e-01   1.4974526e+00  -2.5475062e-02
   3.0326419e-02   1.5313946e+00  -7.6504146e-02
  -4.0484447e-02   1.5622883e+00  -1.2428062e-01
  -1.1140723e-01   1.5900660e+00  -1.6877974e-01
  -1.8240114e-01   1.6146629e+00  -2.1010261e-01
  -2.5339605e-01   1.6360093e+00  -2.4823222e-01
  -3.2430783e-01   1.6540359e+00  -2.8311118e-01
  -3.9505823e-01   1.6686789e+00  -3.1482778e-01
  -4.6557484e-01   1.6798801e+00  -3.4362010e-01
  -5.3578996e-01   1.6875868e+00  -3.6986658e-01
  -6.0560759e-01   1.6917457e+00  -3.9377865e-01
  -6.7490080e-01   1.6923031e+00  -4.1533601e-01
  -7.4354908e-01   1.6892133e+00  -4.3465209e-01
  -8.1144033e-01   1.6824388e+00  -4.5199750e-01
  -8.7847004e-01   1.6719505e+00  -4.6779116e-01
  -9.4450649e-01   1.6577215e+00  -4.8222779e-01
  -1.0093912e+00   1.6397275e+00  -4.9525545e-01
  -1.0729739e+00   1.6179543e+00  -5.0694605e-01
  -1.1351122e+00   1.5923968e+00  -5.1749021e-01
  -1.1956697e+00   1.5630598e+00  -5.2717766e-01
  -1.2544890e+00   1.5299527e+00  -5.3607702e-01
  -1.3114020e+00   1.4930919e+00  -5.4414001e-01
  -1.3662485e+00   1.4525043e+00  -5.5141200e-01
  -1.4188763e+00   1.4082270e+00  -5.5802546e-01
  -1.4691374e+00   1.3603068e+00  -5.6415818e-01
  -1.5168691e+00   1.3087974e+00  -5.6978802e-01
  -1.5619090e+00   1.2537615e+00  -5.7487549e-01
  -1.6041033e+00   1.1952726e+00  -5.7944775e-01
  -1.6433067e+00   1.1334143e+00  -5.8359574e-01
  -1.6793788e+00   1.0682804e+00  -5.8742843e-01
  -1.7121713e+00   9.9997223e-01  -5.9090185e-01
  -1.7415408e+00   9.2860099e-01  -5.9398123e-01
  -1.7673535e+00   8.5428788e-01  -5.9667577e-01
  -1.7894847e+00   7.7716407e-01  -5.9903702e-01
  -1.8078182e+00   6.9737045e-01  -6.0114139e-01
  -1.8222363e+00   6.1505583e-01  -6.0296385e-01
  -1.8326266e+00   5.3037827e-01  -6.0447022e-01
  -1.8388877e+00   4.4350466e-01  -6.0565277e-01
  -1.8409282e+00   3.5461062e-01  -6.0652618e-01
  -1.8386673e+00   2.6388048e-01  -6.0712755e-01
  -1.8320328e+00   1.7150623e-01  -6.0748057e-01
  -1.8209557e+00   7.7687355e-02  -6.0755023e-01
  -1.8053778e+00  -1.7368512e-02  -6.0732164e-01
  -1.7852524e+00  -1.1344741e-01  -6.0678664e-01
  -1.7605450e+00  -2.1032906e-01  -6.0594349e-01
  -1.7312327e+00  -3.0778683e-01  -6.0479694e-01
  -1.6973047e+00  -4.0558821e-01  -6.0335684e-01
  -1.6587606e+00  -5.0349736e-01  -6.0161171e-01
  -1.6156066e+00  -6.0126967e-01  -5.9953341e-01
  -1.5678618e+00  -6.9865698e-01  -5.9709713e-01
  -1.5155593e+00  -7.9540896e-01  -5.9428109e-01
  -1.4587458e+00  -8.9127309e-01  -5.9106662e-01
  -1.3974820e+00  -9.8599464e-01  -5.8743813e-01
  -1.3318424e+00  -1.0793167e+00  -5.8338311e-01
  -1.2619154e+00  -1.1709801e+00  -5.7889222e-01
  -1.1878063e+00  -1.2607289e+00  -5.7396799e-01
  -1.1096230e+00  -1.3483025e+00  -5.6855499e-01
  -1.0274821e+00  -1.4334391e+00  -5.6257360e-01
  -9.4151651e-01  -1.5158809e+00  -5.5595143e-01
  -8.5187556e-01  -1.5953743e+00  -5.4862328e-01
  -7.5872467e-01  -1.6716696e+00  -5.4053113e-01
  -6.6224559e-01  -1.7445213e+00  -5.3162418e-01
  -5.6263629e-01  -1.8136882e+00  -5.2185881e-01
  -4.6011102e-01  -1.8789328e+00  -5.1119860e-01
  -3.5489769e-01  -1.9400235e+00  -4.9959360e-01
  -2.4721937e-01  -1.9967401e+00  -4.8686074e-01
  -1.3731800e-01  -2.0488647e+00  -4.7288401e-01
  -2.5452338e-02  -2.0961890e+00  -4.5754207e-01
   8.8104489e-02  -2.1385172e+00  -4.4068412e-01
   2.0306499e-01  -2.1756651e+00  -4.2212994e-01
   3.1912729e-01  -2.2074607e+00  -4.0166984e-01
   4.3597518e-01  -2.2337439e+00  -3.7906471e-01
   5.5327825e-01  -2.2543666e+00  -3.5404466e-01
   6.7070646e-01  -2.2692037e+00  -3.2623308e-01
   7.8790125e-01  -2.2781344e+00  -2.9534937e-01
   9.0447765e-01  -2.2810506e+00  -2.6110904e-01
   1.0200371e+00  -2.2778675e+00  -2.2312384e-01
   1.1341673e+00  -2.2685234e+00  -1.8090179e-01
   1.2464425e+00  -2.2529801e+00  -1.3384714e-01
   1.3564233e+00  -2.2312223e+00  -8.1260428e-02
   1.4636566e+00  -2.2032581e+00  -2.2338423e-02
   1.5676757e+00  -2.1691190e+00   4.3825840e-02
   1.6680044e+00  -2.1288630e+00   1.1819873e-01
   1.7641487e+00  -2.0825915e+00   2.0158019e-01
   1.8555074e+00  -2.0303992e+00   2.9529011e-01
   1.9414520e+00  -1.9724156e+00   4.0073841e-01
   2.0213416e+00  -1.9088155e+00   5.1930619e-01
   2.0945233e+00  -1.8398189e+00   6.5234578e-01
   2.1603317e+00  -1.7656907e+00   8.0118072e-01
   2.2180893e+00  -1.6867408e+00   9.6710573e-01
   2.2671064e+00  -1.6033246e+00   1.1513868e+00
   2.3066811e+00  -1.5158421e+00   1.3552610e+00
   2.3362598e+00  -1.4247602e+00   1.5794084e+00
   2.3553306e+00  -1.3306109e+00   1.8233166e+00
   2.3627817e+00  -1.2338850e+00   2.0868842e+00
   2.3577230e+00  -1.1351115e+00   2.3684773e+00
   2.3395327e+00  -1.0348634e+00   2.6648061e+00
   2.3078565e+00  -9.3375749e-01   2.9709252e+00
   2.2626084e+00  -8.3245416e-01   3.2802338e+00
   2.2039701e+00  -7.3165775e-01   3.5844752e+00
   2.1323913e+00  -6.3211633e-01   3.8737373e+00
   2.0485896e+00  -5.3462178e-01   4.1364522e+00
   1.9535504e+00  -4.4000942e-01   4.3593987e+00
   1.8484627e+00  -3.4883622e-01   4.5308865e+00
   1.7351436e+00  -2.6153902e-01   4.6430225e+00
   1.6156769e+00  -1.7864699e-01   4.6896899e+00
   1.4921329e+00  -1.0055015e-01   4.6677717e+00
   1.3665680e+00  -2.7499434e-02   4.5771505e+00
   1.2410248e+00   4.0393391e-02   4.4207086e+00
   1.1175290e+00   1.0314028e-01   4.2045674e+00
   9.9790200e-01   1.6074037e-01   3.9403439e+00
   8.8352308e-01   2.1333912e-01   3.6403605e+00
   7.7544611e-01   2.6114737e-01   3.3162254e+00
   6.7441324e-01   3.0440871e-01   2.9791666e+00
   5.8085498e-01   3.4339952e-01   2.6400320e+00
   4.9489015e-01   3.7842895e-01   2.3092892e+00
   4.1636360e-01   4.0982194e-01   1.9955922e+00
   3.4491212e-01   4.3788243e-01   1.7020163e+00
   2.8002007e-01   4.6291658e-01   1.4310672e+00
   2.2115878e-01   4.8520281e-01   1.1844042e+00
   1.6779043e-01   5.0499049e-01   9.6276476e-01
   1.1936801e-01   5.2249992e-01   7.6596393e-01
   7.5335353e-02   5.3792239e-01   5.9289485e-01
   3.5126336e-02   5.5142461e-01   4.4157640e-01
  -1.7738547e-03   5.6316801e-01   3.0999969e-01
  -3.5771759e-02   5.7327337e-01   1.9641520e-01
  -6.7251548e-02   5.8184716e-01   9.8940873e-02
  -9.6582662e-02   5.8898655e-01   1.5554523e-02
  -1.2410616e-01   5.9477669e-01  -5.5816396e-02
  -1.5005209e-01   5.9927419e-01  -1.1668054e-01
  -1.7460308e-01   6.0252336e-01  -1.6830086e-01
  -1.9793470e-01   6.0456653e-01  -2.1196876e-01
  -2.2021522e-01   6.0544412e-01  -2.4900374e-01
  -2.4158217e-01   6.0518942e-01  -2.8057952e-01
  -2.6210157e-01   6.0382028e-01  -3.0738961e-01
  -2.8183156e-01   6.0135407e-01  -3.3009335e-01
  -3.0082701e-01   5.9780889e-01  -3.4935503e-01
  -3.1913882e-01   5.9320345e-01  -3.6583837e-01
  -3.3679173e-01   5.8755229e-01  -3.8002465e-01
  -3.5378256e-01   5.8086559e-01  -3.9218545e-01
  -3.7010809e-01   5.7315562e-01  -4.0260062e-01
  -3.8576651e-01   5.6443700e-01  -4.1156906e-01
  -4.0075711e-01   5.5472667e-01  -4.1940659e-01
  -4.1506552e-01   5.4404071e-01  -4.2631957e-01
  -4.2866147e-01   5.3239392e-01  -4.3238363e-01
  -4.4151711e-01   5.1980383e-01  -4.3769096e-01
  -4.5360706e-01   5.0629070e-01  -4.4234976e-01
  -4.6490840e-01   4.9187754e-01  -4.4648427e-01
  -4.7539875e-01   4.7658959e-01  -4.5021672e-01
  -4.8504510e-01   4.6045200e-01  -4.5357109e-01
  -4.9381348e-01   4.4349188e-01  -4.5655651e-01
  -5.0167298e-01   4.2573901e-01  -4.5919511e-01
  -5.0859562e-01   4.0722582e-01  -4.6152038e-01
  -5.1455632e-01   3.8798731e-01  -4.6357720e-01
  -5.1953269e-01   3.6806105e-01  -4.6541940e-01
  -5.2349921e-01   3.4748558e-01  -4.6705653e-01
  -5.2642866e-01   3.2630127e-01  -4.6847463e-01
  -5.2829709e-01   3.0455080e-01  -4.6966970e-01
  -5.2908367e-01   2.8227896e-01  -4.7064370e-01
  -5.2877071e-01   2.5953260e-01  -4.7140453e-01
  -5.2734365e-01   2.3636070e-01  -4.7196608e-01
  -5.2479106e-01   2.1281430e-01  -4.7234815e-01
  -5.2110352e-01   1.8894575e-01  -4.7256387e-01
  -5.1627029e-01   1.6480830e-01  -4.7259694e-01
  -5.1028329e-01   1.4045782e-01  -4.7243986e-01
  -5.0313784e-01   1.1595128e-01  -4.7208760e-01
  -4.9483265e-01   9.1346708e-02  -4.7153716e-01
  -4.8536979e-01   6.6703177e-02  -4.7078762e-01
  -4.7475472e-01   4.2080820e-02  -4.6984007e-01
  -4.6299626e-01   1.7540821e-02  -4.6869770e-01
  -4.5010662e-01  -6.8545837e-03  -4.6736571e-01
  -4.3610135e-01  -3.1042902e-02  -4.6584985e-01
  -4.2099766e-01  -5.4963494e-02  -4.6414359e-01
  -4.0481383e-01  -7.8551103e-02  -4.6223761e-01
  -3.8757145e-01  -1.0174052e-01  -4.6012434e-01
  -3.6929558e-01  -1.2446730e-01  -4.5779741e-01
  -3.5001477e-01  -1.4666777e-01  -4.5525173e-01
  -3.2976102e-01  -1.6827904e-01  -4.5248342e-01
  -3.0856985e-01  -1.8923897e-01  -4.4948984e-01
  -2.8648019e-01  -2.0948620e-01  -4.4626960e-01
  -2.6353450e-01  -2.2896015e-01  -4.4282252e-01
  -2.3977869e-01  -2.4760099e-01  -4.3914970e-01
  -2.1526215e-01  -2.6534969e-01  -4.3525344e-01
  -1.9003772e-01  -2.8214826e-01  -4.3113796e-01
  -1.6416017e-01  -2.9794631e-01  -4.2681792e-01
  -1.3768397e-01  -3.1268850e-01  -4.2228210e-01
  -1.1066564e-01  -3.2631880e-01  -4.1751231e-01
  -8.3164170e-02  -3.3878443e-01  -4.1249371e-01
  -5.5240983e-02  -3.5003585e-01  -4.0721480e-01
  -2.6959956e-02  -3.6002673e-01  -4.0166742e-01
   1.6125841e-03  -3.6871400e-01  -3.9584675e-01
   3.0407864e-02  -3.7605781e-01  -3.8975131e-01
   5.9354661e-02  -3.8202154e-01  -3.8338298e-01
   8.8379303e-02  -3.8657183e-01  -3.7674695e-01
   1.1740567e-01  -3.8967851e-01  -3.6985177e-01
   1.4635519e-01  -3.9131470e-01  -3.6270932e-01
   1.7514686e-01  -3.9145671e-01  -3.5533485e-01
   2.0369719e-01  -3.9008410e-01  -3.4774692e-01
   2.3192028e-01  -3.8717968e-01  -3.3996743e-01
   2.5974202e-01  -3.8273196e-01  -3.3199380e-01
   2.8709186e-01  -3.7673281e-01  -3.2381303e-01
   3.1388727e-01  -3.6917560e-01  -3.1543777e-01
   3.4004724e-01  -3.6005823e-01  -3.0688274e-01
   3.6549235e-01  -3.4938317e-01  -2.9816472e-01
   3.9014467e-01  -3.3715737e-01  -2.8930251e-01
   4.1392785e-01  -3.2339237e-01  -2.8031698e-01
   4.3676706e-01  -3.0810422e-01  -2.7123102e-01
   4.5858903e-01  -2.9131351e-01  -2.6206959e-01
   4.7932203e-01  -2.7304538e-01  -2.5285969e-01
   4.9889585e-01  -2.5332948e-01  -2.4363035e-01
   5.1724184e-01  -2.3220003e-01  -2.3441267e-01
   5.3429291e-01  -2.0969576e-01  -2.2523977e-01
   5.4998348e-01  -1.8585995e-01  -2.1614684e-01
   5.6425337e-01  -1.6073733e-01  -2.0718652e-01
   5.7705026e-01  -1.3437490e-01  -1.9842983e-01
   5.8832151e-01  -1.0682849e-01  -1.8992596e-01
   5.9801919e-01  -7.8156891e-02  -1.8172444e-01
   6.0610015e-01  -4.8421753e-02  -1.7387561e-01
   6.1252604e-01  -1.7687598e-02  -1.6643063e-01
   6.1726330e-01   1.3978188e-02  -1.5944149e-01
   6.2028317e-01   4.6505354e-02  -1.5296099e-01
   6.2156170e-01   7.9820785e-02  -1.4704275e-01
   6.2107971e-01   1.1384850e-01  -1.4174119e-01
   6.1882282e-01   1.4850965e-01  -1.3711159e-01
   6.1478146e-01   1.8372252e-01  -1.3321000e-01
   6.0894933e-01   2.1940569e-01  -1.3010249e-01
   6.0132694e-01   2.5547702e-01  -1.2784427e-01
   5.9192526e-01   2.9184580e-01  -1.2645117e-01
   5.8075920e-01   3.2842132e-01  -1.2593570e-01
   5.6784739e-01   3.6511315e-01  -1.2630798e-01
   5.5321220e-01   4.0183112e-01  -1.2757574e-01
   5.3687976e-01   4.3848534e-01  -1.2974436e-01
   5.1887992e-01   4.7498617e-01  -1.3281680e-01
   4.9924628e-01   5.1124427e-01  -1.3679366e-01
   4.7801618e-01   5.4717052e-01  -1.4167317e-01
   4.5523071e-01   5.8267613e-01  -1.4745115e-01
   4.3093468e-01   6.1767252e-01  -1.5412107e-01
   4.0517840e-01   6.5207226e-01  -1.6165420e-01
   3.7801917e-01   6.8578737e-01  -1.6996192e-01
   3.4951308e-01   7.1872719e-01  -1.7897793e-01
   3.1971803e-01   7.5080320e-01  -1.8863723e-01
   2.8869396e-01   7.8192920e-01  -1.9887403e-01
   2.5650281e-01   8.1202132e-01  -2.0962182e-01
   2.2320856e-01   8.4099803e-01  -2.2081327e-01
   1.8887721e-01   8.6878010e-01  -2.3238031e-01
   1.5357676e-01   8.9529065e-01  -2.4425412e-01
   1.1737726e-01   9.2045512e-01  -2.5636508e-01
   8.0350768e-02   9.4420128e-01  -2.6864282e-01
   4.2571375e-02   9.6645921e-01  -2.8101621e-01
   4.1141813e-03   9.8716123e-01  -2.9341899e-01
  -3.4949274e-02   1.0062400e+00  -3.0581104e-01
  -7.4539148e-02   1.0236298e+00  -3.1811206e-01
  -1.1457411e-01   1.0392685e+00  -3.3024962e-01
  -1.5497301e-01   1.0530980e+00  -3.4216943e-01
  -1.9565491e-01   1.0650638e+00  -3.5383536e-01
  -2.3653905e-01   1.0751155e+00  -3.6522943e-01
  -2.7754488e-01   1.0832063e+00  -3.7635180e-01
  -3.1859190e-01   1.0892932e+00  -3.8722267e-01
  -3.5958777e-01   1.0933335e+00  -3.9777937e-01
  -4.0043629e-01   1.0952876e+00  -4.0793982e-01
  -4.4104388e-01   1.0951214e+00  -4.1765827e-01
  -4.8131951e-01   1.0928057e+00  -4.2692529e-01
  -5.2117474e-01   1.0883170e+00  -4.3576773e-01
  -5.6052369e-01   1.0816366e+00  -4.4424877e-01
  -5.9928184e-01   1.0727510e+00  -4.5245600e-01
  -6.3735071e-01   1.0616480e+00  -4.6035732e-01
  -6.7462409e-01   1.0483183e+00  -4.6785598e-01
  -7.1100022e-01   1.0327590e+00  -4.7489789e-01
  -7.4638198e-01   1.0149731e+00  -4.8147331e-01
  -7.8067692e-01   9.9497012e-01  -4.8761693e-01
  -8.1379724e-01   9.7276552e-01  -4.9340777e-01
  -8.4565935e-01   9.4838099e-01  -4.9896454e-01
  -8.7616729e-01   9.2184062e-01  -5.0427196e-01
  -9.0521815e-01   8.9317230e-01  -5.0924213e-01
  -9.3271586e-01   8.6241060e-01  -5.1384037e-01
  -9.5856951e-01   8.2959632e-01  -5.1806283e-01
  -9.8269330e-01   7.9477650e-01  -5.2193645e-01
  -1.0050066e+00   7.5800444e-01  -5.2551894e-01
  -1.0254326e+00   7.1933929e-01  -5.2888324e-01
  -1.0438869e+00   6.7884353e-01  -5.3199455e-01
  -1.0602863e+00   6.3658513e-01  -5.3481077e-01
  -1.0745538e+00   5.9263796e-01  -5.3731482e-01
  -1.0866183e+00   5.4708157e-01  -5.3950845e-01
  -1.0964148e+00   5.0000120e-01  -5.4141231e-01
  -1.1038840e+00   4.5148779e-01  -5.4306590e-01
  -1.1089713e+00   4.0163730e-01  -5.4450649e-01
  -1.1116190e+00   3.5054913e-01  -5.4569839e-01
  -1.1117746e+00   2.9832844e-01  -5.4662113e-01
  -1.1093924e+00   2.4508484e-01  -5.4726452e-01
  -1.1044335e+00   1.9093232e-01  -5.4762634e-01
  -1.0968658e+00   1.3598926e-01  -5.4771238e-01
  -1.0866639e+00   8.0378376e-02  -5.4753637e-01
  -1.0738093e+00   2.4226588e-02  -5.4711814e-01
  -1.0582870e+00  -3.2337557e-02  -5.4644381e-01
  -1.0400852e+00  -8.9179892e-02  -5.4549448e-01
  -1.0191999e+00  -1.4616310e-01  -5.4425961e-01
  -9.9563444e-01  -2.0314790e-01  -5.4273010e-01
  -9.6940015e-01  -2.5999309e-01  -5.4089824e-01
  -9.4051599e-01  -3.1655550e-01  -5.3875774e-01
  -9.0900865e-01  -3.7269001e-01  -5.3630375e-01
  -8.7491254e-01  -4.2824956e-01  -5.3353281e-01
  -8.3827090e-01  -4.8308664e-01  -5.3044704e-01
  -7.9913528e-01  -5.3705643e-01  -5.2704999e-01
  -7.5755573e-01  -5.9000578e-01  -5.2330610e-01
  -7.1359010e-01  -6.4178247e-01  -5.1917955e-01
  -6.6730509e-01  -6.9223637e-01  -5.1463869e-01
  -6.1877628e-01  -7.4121947e-01  -5.0965599e-01
  -5.6808811e-01  -7.8858590e-01  -5.0420805e-01
  -5.1533392e-01  -8.3419190e-01  -4.9827564e-01
  -4.6061588e-01  -8.7789584e-01  -4.9184363e-01
  -4.0404506e-01  -9.1955820e-01  -4.8490104e-01
  -3.4574139e-01  -9.5904159e-01  -4.7744105e-01
  -2.8583368e-01  -9.9621074e-01  -4.6946095e-01
  -2.2445262e-01  -1.0309372e+00  -4.6092480e-01
  -1.6172684e-01  -1.0630976e+00  -4.5175417e-01
  -9.7798188e-02  -1.0925667e+00  -4.4190925e-01
  -3.2815344e-02  -1.1192270e+00  -4.3134745e-01
   3.3066244e-02  -1.1429679e+00  -4.2002286e-01
   9.9684380e-02  -1.1636865e+00  -4.0788622e-01
   1.6687012e-01  -1.1812868e+00  -3.9488496e-01
   2.3444776e-01  -1.1956805e+00  -3.8096314e-01
   3.0223485e-01  -1.2067863e+00  -3.6606149e-01
   3.7004220e-01  -1.2145305e+00  -3.5011742e-01
   4.3767388e-01  -1.2188466e+00  -3.3306495e-01
   5.0494340e-01  -1.2196807e+00  -3.1480955e-01
   5.7165286e-01  -1.2169850e+00  -2.9528643e-01
   6.3758796e-01  -1.2107176e+00  -2.7445754e-01
   7.0253457e-01  -1.2008489e+00  -2.5227530e-01
   7.6627879e-01  -1.1873610e+00  -2.2868266e-01
   8.2860688e-01  -1.1702485e+00  -2.0361306e-01
   8.8930532e-01  -1.1495177e+00  -1.7699042e-01
   9.4816075e-01  -1.1251871e+00  -1.4872918e-01
   1.0049600e+00  -1.0972872e+00  -1.1873427e-01
   1.0594902e+00  -1.0658606e+00  -8.6901119e-02
   1.1115415e+00  -1.0309620e+00  -5.3123348e-02
   1.1609177e+00  -9.9265769e-01  -1.7401510e-02
   1.2073830e+00  -9.5102366e-01   2.0222562e-02
   1.2507064e+00  -9.0614865e-01   5.9693619e-02
   1.2906724e+00  -8.5813481e-01   1.0093152e-01
   1.3270811e+00  -8.0709761e-01   1.4383125e-01
   1.3597481e+00  -7.5316589e-01   1.8826290e-01
   1.3885045e+00  -6.9648182e-01   2.3407165e-01
   1.4131970e+00  -6.3720095e-01   2.8107783e-01
   1.4336876e+00  -5.7549214e-01   3.2907687e-01
   1.4498542e+00  -5.1153763e-01   3.7783929e-01
   1.4615883e+00  -4.4552303e-01   4.2708153e-01
   1.4687825e+00  -3.7763143e-01   4.7624390e-01
   1.4713478e+00  -3.0807705e-01   5.2463432e-01
   1.4692288e+00  -2.3707727e-01   5.7156685e-01
   1.4624033e+00  -1.6485118e-01   6.1636293e-01
   1.4508826e+00  -9.1619587e-02   6.5835132e-01
   1.4347115e+00  -1.7605000e-02   6.9686811e-01
   1.4139683e+00   5.6968356e-02   7.3125676e-01
   1.3887649e+00   1.3187455e-01   7.6086806e-01
   1.3592463e+00   2.0688593e-01   7.8506014e-01
   1.3255826e+00   2.8177665e-01   8.0318021e-01
   1.2879224e+00   3.5634300e-01   8.1452150e-01
   1.2465014e+00   4.3036281e-01   8.1868315e-01
   1.2015737e+00   5.0362104e-01   8.1543456e-01
   1.1533936e+00   5.7591658e-01   8.0467519e-01
   1.1022158e+00   6.4706229e-01   7.8643447e-01
   1.0482957e+00   7.1688499e-01   7.6087188e-01
   9.9188860e-01   7.8522549e-01   7.2827691e-01
   9.3325063e-01   8.5193852e-01   6.8906907e-01
   8.7264124e-01   9.1688731e-01   6.4383598e-01
   8.1031799e-01   9.7992558e-01   5.9347544e-01
   7.4650238e-01   1.0409281e+00   5.3888452e-01
   6.8139632e-01   1.0997784e+00   4.8094428e-01
   6.1518390e-01   1.1563671e+00   4.2053006e-01
   5.4803135e-01   1.2105915e+00   3.5851151e-01
   4.8008709e-01   1.2623560e+00   2.9575259e-01
   4.1148172e-01   1.3115717e+00   2.3311154e-01
   3.4232798e-01   1.3581569e+00   1.7144090e-01
   2.7271391e-01   1.4020345e+00   1.1143580e-01
   2.0270922e-01   1.4431239e+00   5.3491845e-02
   1.3239220e-01   1.4813453e+00  -1.8753201e-03
   6.1832358e-02   1.5166225e+00  -5.4285213e-02
  -8.9101643e-03   1.5488828e+00  -1.0350266e-01
  -7.9784614e-02   1.5780571e+00  -1.4943778e-01
  -1.5074949e-01   1.6040795e+00  -1.9214561e-01
  -2.2175193e-01   1.6268835e+00  -2.3169898e-01
  -2.9270847e-01   1.6463980e+00  -2.6801341e-01
  -3.6353811e-01   1.6625568e+00  -3.0110968e-01
  -4.3416572e-01   1.6752991e+00  -3.3115828e-01
  -5.0452207e-01   1.6845699e+00  -3.5847944e-01
  -5.7453093e-01   1.6903175e+00  -3.8342983e-01
  -6.4407212e-01   1.6924868e+00  -4.0602796e-01
  -7.1302123e-01   1.6910283e+00  -4.2631622e-01
  -7.8126231e-01   1.6859009e+00  -4.4449411e-01
  -8.4868783e-01   1.6770717e+00  -4.6091827e-01
  -9.1518613e-01   1.6645142e+00  -4.7596935e-01
  -9.8060253e-01   1.6482015e+00  -4.8962213e-01
  -1.0447831e+00   1.6281148e+00  -5.0189188e-01
  -1.1075818e+00   1.6042449e+00  -5.1291548e-01
  -1.1688604e+00   1.5765923e+00  -5.2294852e-01
  -1.2284754e+00   1.5451651e+00  -5.3221153e-01
  -1.2862580e+00   1.5099758e+00  -5.4064693e-01
  -1.3420445e+00   1.4710464e+00  -5.4826062e-01
  -1.3956794e+00   1.4284095e+00  -5.5514565e-01
  -1.4470140e+00   1.3821079e+00  -5.6147922e-01
  -1.4958936e+00   1.3321923e+00  -5.6734266e-01
  -1.5421527e+00   1.2787210e+00  -5.7267264e-01
  -1.5856338e+00   1.2217626e+00  -5.7746750e-01
  -1.6261878e+00   1.1613963e+00  -5.8178931e-01
  -1.6636734e+00   1.0977116e+00  -5.8575835e-01
  -1.6979461e+00   1.0308064e+00  -5.8939920e-01
  -1.7288586e+00   9.6078735e-01  -5.9265591e-01
  -1.7562729e+00   8.8777118e-01  -5.9551850e-01
  -1.7800601e+00   8.1188463e-01  -5.9801933e-01
  -1.8001009e+00   7.3326440e-01  -6.0023254e-01
  -1.8162791e+00   6.5205580e-01  -6.0218744e-01
  -1.8284784e+00   5.6841269e-01  -6.0383717e-01
  -1.8365925e+00   4.8249806e-01  -6.0516386e-01
  -1.8405254e+00   3.9448364e-01  -6.0617203e-01
  -1.8401918e+00   3.0454988e-01  -6.0688859e-01
  -1.8355162e+00   2.1288566e-01  -6.0735553e-01
  -1.8264280e+00   1.1968671e-01  -6.0755383e-01
  -1.8128635e+00   2.5157412e-02  -6.0745969e-01
  -1.7947709e+00  -7.0491090e-02  -6.0706204e-01
  -1.7721104e+00  -1.6704133e-01  -6.0635620e-01
  -1.7448537e+00  -2.6426951e-01  -6.0534395e-01
  -1.7129846e+00  -3.6194551e-01  -6.0403351e-01
  -1.6764988e+00  -4.5983515e-01  -6.0242797e-01
  -1.6353993e+00  -5.5769789e-01  -6.0050154e-01
  -1.5896988e+00  -6.5528657e-01  -5.9822790e-01
