   1.0820546e+00  -1.8395469e+00  -1.6705031e-01
   1.3144793e+00  -1.7500159e+00  -5.3499769e-02
   1.3701651e+00  -1.6441819e+00   2.9149894e-02
   1.6024434e+00  -1.6366289e+00   9.1888626e-02
   1.6378147e+00  -1.5079222e+00   2.6838074e-01
   1.8746773e+00  -1.4251659e+00   4.0055054e-01
   1.8159823e+00  -1.3121867e+00   6.5194960e-01
   1.9916508e+00  -1.0689075e+00   7.1561508e-01
   2.0801721e+00  -9.3462482e-01   1.0330957e+00
   2.0075614e+00  -7.1599866e-01   1.3075520e+00
   2.0185269e+00  -5.4510337e-01   1.5473453e+00
   1.8865750e+00  -2.7845010e-01   1.6842480e+00
   1.8639572e+00  -5.1544215e-02   1.9587075e+00
   1.7002962e+00   4.0458151e-02   2.1760152e+00
   1.6337703e+00   2.8326842e-01   2.1835858e+00
   1.3581027e+00   3.2311345e-01   2.1861877e+00
   1.2663856e+00   5.4772735e-01   2.0289305e+00
   1.1330370e+00   7.2455003e-01   1.8327299e+00
   8.9912577e-01   8.1919167e-01   1.6839602e+00
   6.6500805e-01   9.5840258e-01   1.3003183e+00
   5.8389661e-01   1.1022879e+00   1.0319940e+00
   3.5530303e-01   1.2754802e+00   6.9967935e-01
   3.0936274e-01   1.2928889e+00   5.1928510e-01
   1.3382886e-01   1.3247550e+00   3.6784536e-01
  -5.1043405e-02   1.4373719e+00   1.7231479e-01
  -2.5120467e-01   1.4868977e+00  -5.8137717e-03
  -3.1798251e-01   1.4933055e+00  -2.4768205e-01
  -4.7741011e-01   1.4493796e+00  -2.8621913e-01
  -5.4712832e-01   1.5573200e+00  -3.2497727e-01
  -6.7316334e-01   1.4930731e+00  -3.5245960e-01
  -7.7164295e-01   1.4440211e+00  -3.9451285e-01
  -8.4397949e-01   1.5363327e+00  -4.1515600e-01
  -1.0088662e+00   1.4576770e+00  -4.1729721e-01
  -1.1162020e+00   1.4490683e+00  -5.3838608e-01
  -1.2524527e+00   1.3927485e+00  -5.7055373e-01
  -1.3677648e+00   1.2557280e+00  -5.9339654e-01
  -1.4078649e+00   1.0916404e+00  -5.8907829e-01
  -1.4533871e+00   1.0866281e+00  -5.8560806e-01
  -1.5147859e+00   8.8720685e-01  -6.3650003e-01
  -1.5925929e+00   8.4082132e-01  -5.4550997e-01
  -1.6652333e+00   7.0575388e-01  -6.1643605e-01
  -1.6852277e+00   4.7889186e-01  -5.8972312e-01
  -1.7233913e+00   3.2708640e-01  -5.8491827e-01
  -1.6739302e+00   5.9292686e-02  -5.1788173e-01
  -1.6149317e+00   6.8831083e-02  -5.9587654e-01
  -1.6367235e+00  -1.5845422e-01  -5.4863344e-01
  -1.4311878e+00  -3.1181921e-01  -5.5905364e-01
  -1.4931835e+00  -4.6313320e-01  -4.8544159e-01
  -1.3513449e+00  -6.9030868e-01  -5.0823747e-01
  -1.3039605e+00  -9.2358799e-01  -5.6187001e-01
  -1.1997316e+00  -1.0819432e+00  -5.6788232e-01
  -1.0418637e+00  -1.1224029e+00  -6.2271164e-01
  -8.8398055e-01  -1.2246391e+00  -5.3685026e-01
  -7.1108360e-01  -1.3748946e+00  -4.9665276e-01
  -6.1096102e-01  -1.6180012e+00  -4.8831087e-01
  -3.0850247e-01  -1.7718511e+00  -4.6098485e-01
  -1.0085761e-01  -1.8275920e+00  -4.2061053e-01
   1.0947645e-01  -1.8454550e+00  -3.5234804e-01
   2.6461924e-01  -1.8552487e+00  -4.5122554e-01
   4.3571561e-01  -1.9852218e+00  -3.3575186e-01
   6.5497809e-01  -1.9932174e+00  -3.1000829e-01
   9.3607451e-01  -2.1395454e+00  -2.1329260e-01
   1.0694587e+00  -1.9560652e+00  -2.0302570e-01
   1.3077273e+00  -2.0190997e+00  -4.9787159e-02
   1.4460430e+00  -1.8957110e+00   7.0167001e-02
   1.6684905e+00  -1.7340567e+00   1.0500844e-01
   1.8077803e+00  -1.7457559e+00   3.0111820e-01
   1.9240262e+00  -1.5569948e+00   4.2607346e-01
   2.0414915e+00  -1.4139891e+00   6.3498481e-01
   2.0986938e+00  -1.2581654e+00   9.3794496e-01
   2.1521228e+00  -1.0764867e+00   1.2228004e+00
   2.2200700e+00  -8.6298859e-01   1.5013598e+00
   2.1118566e+00  -6.5196517e-01   1.9492684e+00
   2.1342059e+00  -5.2005409e-01   2.1868531e+00
   2.0167944e+00  -3.7193510e-01   2.5842843e+00
   1.7931996e+00  -8.8172094e-02   2.7976853e+00
   1.7512050e+00   1.5506050e-01   2.8278868e+00
   1.5478887e+00   2.3474283e-01   2.9077312e+00
   1.2899849e+00   3.6473309e-01   2.7531912e+00
   1.1085623e+00   5.7223976e-01   2.4198503e+00
   9.9449424e-01   7.5722382e-01   2.1964850e+00
   7.6371679e-01   8.3562413e-01   1.8182284e+00
   6.1026872e-01   8.9798379e-01   1.3291581e+00
   3.0757586e-01   9.2802616e-01   1.1133184e+00
   2.2657329e-01   1.0939157e+00   7.0500650e-01
   2.5380012e-04   1.1137842e+00   3.8671394e-01
  -2.5175212e-02   1.2398756e+00   2.5653261e-01
  -1.1164427e-01   1.2855692e+00   3.5906343e-02
  -2.5956059e-01   1.3047203e+00  -9.3078991e-02
  -3.9928042e-01   1.2803033e+00  -1.2970025e-01
  -4.7042655e-01   1.2167895e+00  -2.8192825e-01
  -5.8381997e-01   1.2350766e+00  -3.3783582e-01
  -7.4519628e-01   1.3257223e+00  -3.1493680e-01
  -6.6009900e-01   1.2831838e+00  -3.6823538e-01
  -8.7660740e-01   1.2091200e+00  -4.7905464e-01
  -8.9334694e-01   1.1213604e+00  -5.3002914e-01
  -9.9958361e-01   1.0356685e+00  -5.0332902e-01
  -1.0722405e+00   1.1057066e+00  -4.8088700e-01
  -1.1827666e+00   9.5679903e-01  -4.6555105e-01
  -1.1423306e+00   9.4968128e-01  -5.3404533e-01
  -1.3086458e+00   8.6416852e-01  -5.3329191e-01
  -1.3652167e+00   7.8757159e-01  -5.2590737e-01
  -1.2719061e+00   5.9083979e-01  -4.1731788e-01
  -1.3178815e+00   4.5785874e-01  -5.7442271e-01
  -1.2668920e+00   3.7658151e-01  -5.5406125e-01
  -1.3602831e+00   1.2712811e-01  -5.3832773e-01
  -1.2585891e+00   7.3374326e-02  -5.6589077e-01
  -1.2731965e+00  -8.7239753e-02  -5.5784639e-01
  -1.2333917e+00  -1.7199222e-01  -6.2495837e-01
  -1.2485393e+00  -3.8225066e-01  -5.5002452e-01
  -1.1178510e+00  -5.0452930e-01  -4.2331486e-01
  -1.0606685e+00  -5.9259143e-01  -5.1357786e-01
  -1.0118555e+00  -7.6290311e-01  -4.6014969e-01
  -7.4960689e-01  -8.9230078e-01  -6.0947781e-01
  -6.8218675e-01  -1.0621860e+00  -6.0114393e-01
  -5.3376814e-01  -1.0436304e+00  -5.3670747e-01
  -3.1389024e-01  -1.2702776e+00  -4.8652757e-01
  -2.3567831e-01  -1.3748982e+00  -5.0310130e-01
  -1.4447973e-01  -1.3804694e+00  -4.9078221e-01
   1.5347609e-01  -1.4660456e+00  -3.7527459e-01
   2.0751489e-01  -1.4334257e+00  -4.7196094e-01
   3.5049902e-01  -1.5349873e+00  -2.6894270e-01
   6.3655394e-01  -1.4713424e+00  -2.6582047e-01
   7.0362638e-01  -1.5201251e+00  -2.1294225e-01
   8.5884635e-01  -1.5508524e+00  -2.8620173e-01
   9.3997127e-01  -1.5164123e+00  -2.1213887e-01
   1.1898326e+00  -1.4498191e+00  -1.0135845e-01
   1.3624871e+00  -1.3986446e+00  -1.2341616e-01
   1.5124094e+00  -1.2846216e+00   1.0745081e-01
   1.4425470e+00  -1.2473018e+00   1.3487832e-01
   1.5175850e+00  -9.8018629e-01   3.5164888e-01
   1.6847346e+00  -9.9183461e-01   4.9210035e-01
   1.7972298e+00  -8.1519922e-01   5.7289513e-01
   1.7125123e+00  -6.2018111e-01   7.7827264e-01
   1.7297247e+00  -4.9861021e-01   9.3514423e-01
   1.6757705e+00  -3.3149964e-01   1.0484855e+00
   1.6895923e+00  -4.7870000e-03   1.3135758e+00
   1.5998582e+00   4.2624091e-02   1.2797894e+00
   1.5718784e+00   1.6664812e-01   1.3877182e+00
   1.4633614e+00   4.7082164e-01   1.5180715e+00
   1.2656399e+00   6.4469880e-01   1.4330049e+00
   1.2861494e+00   7.2971814e-01   1.2630313e+00
   1.0261999e+00   8.7783985e-01   1.1652270e+00
   8.1110090e-01   1.1602467e+00   1.0718407e+00
   7.4044704e-01   1.2088226e+00   8.8277391e-01
   5.7582126e-01   1.2182887e+00   6.4670993e-01
   3.6127990e-01   1.3586725e+00   4.3533368e-01
   3.3099417e-01   1.5166123e+00   2.4353627e-01
   9.3236441e-02   1.5145779e+00   9.5789077e-02
  -3.0545156e-02   1.6915972e+00  -6.2958872e-02
  -2.6375345e-01   1.6716012e+00  -1.9646770e-01
  -4.1312943e-01   1.7043970e+00  -2.9818222e-01
  -5.3308425e-01   1.7680236e+00  -3.2752859e-01
  -6.8992355e-01   1.7025847e+00  -3.3042035e-01
  -7.4605249e-01   1.8474441e+00  -3.3390804e-01
  -8.9201389e-01   1.7402655e+00  -4.2343600e-01
  -1.0683235e+00   1.7112891e+00  -5.9775004e-01
  -1.1172284e+00   1.6285856e+00  -5.3451817e-01
  -1.3144059e+00   1.6307827e+00  -4.2406236e-01
  -1.4435057e+00   1.5207392e+00  -4.8346002e-01
  -1.5309340e+00   1.3900579e+00  -5.9826332e-01
  -1.7628382e+00   1.3461049e+00  -6.8835026e-01
  -1.7009524e+00   1.2200767e+00  -5.9480557e-01
  -1.7888470e+00   1.0095365e+00  -6.1519247e-01
  -1.9015666e+00   8.2648450e-01  -5.9954480e-01
  -2.0325695e+00   7.8559267e-01  -5.6353565e-01
  -1.9930186e+00   5.9225962e-01  -6.4058119e-01
  -1.8882296e+00   3.3950243e-01  -5.6291593e-01
  -1.9029342e+00   1.3076243e-01  -5.5625728e-01
  -1.9313873e+00  -1.1481629e-02  -5.9757558e-01
  -1.8957176e+00  -1.8507169e-01  -6.5268050e-01
  -1.8093227e+00  -3.7353596e-01  -6.0415414e-01
  -1.7044122e+00  -6.6615858e-01  -5.3558220e-01
  -1.5410510e+00  -7.5372938e-01  -5.6035056e-01
  -1.4286358e+00  -1.0668840e+00  -4.7870245e-01
  -1.3047595e+00  -1.3284945e+00  -5.9311698e-01
  -1.1805739e+00  -1.4154131e+00  -6.5864288e-01
  -9.5256717e-01  -1.6241288e+00  -4.9695938e-01
  -7.4616434e-01  -1.7385979e+00  -5.8823862e-01
  -5.5409884e-01  -1.9516749e+00  -4.9674404e-01
  -3.4179097e-01  -2.1166710e+00  -4.2573307e-01
  -1.5262218e-01  -2.1654675e+00  -4.4229768e-01
   1.1197505e-01  -2.2094154e+00  -4.1264930e-01
   2.3922574e-01  -2.3514220e+00  -4.0474699e-01
   4.7678933e-01  -2.4082427e+00  -3.4652031e-01
   8.3445693e-01  -2.5128671e+00  -2.1674999e-01
   1.1252817e+00  -2.5162864e+00  -1.5804429e-01
   1.3737343e+00  -2.3520275e+00  -1.3480465e-01
   1.5343010e+00  -2.3778281e+00  -1.7298929e-02
   1.7521425e+00  -2.3025335e+00   1.0926528e-01
   1.9053632e+00  -2.1665446e+00   2.9267115e-01
   2.1841105e+00  -2.0265129e+00   5.5936950e-01
   2.2174361e+00  -1.8962033e+00   8.1546468e-01
   2.4505293e+00  -1.6899481e+00   1.0965943e+00
   2.4467761e+00  -1.5390815e+00   1.5555785e+00
   2.4075892e+00  -1.4945024e+00   2.0554966e+00
   2.4534683e+00  -1.1935687e+00   2.6956949e+00
   2.3791297e+00  -8.9822501e-01   3.2693637e+00
   2.2560932e+00  -5.8855794e-01   3.9270712e+00
   2.0537583e+00  -4.4313738e-01   4.4191502e+00
   1.8122997e+00  -3.8313535e-01   4.7180978e+00
   1.5515391e+00  -1.5019463e-01   4.6789953e+00
   1.2458851e+00  -5.7762171e-02   4.4762155e+00
   1.0025701e+00   6.2035817e-02   3.9816362e+00
   7.9308214e-01   2.3724308e-01   3.3412179e+00
   6.3488655e-01   2.6852533e-01   2.5888467e+00
   4.9171040e-01   4.2859233e-01   2.0494049e+00
   2.6847848e-01   4.6120671e-01   1.4800871e+00
   1.7805620e-01   4.4412065e-01   9.4925219e-01
   9.3004397e-02   5.3655476e-01   6.6200240e-01
   1.7550132e-02   5.7654891e-01   3.4516653e-01
  -5.2219218e-02   6.0627370e-01   1.2822089e-01
  -1.4315914e-01   5.8094249e-01  -3.7481700e-02
  -1.8148627e-01   4.9801366e-01  -1.6884305e-01
  -1.6727458e-01   4.9963592e-01  -2.6069058e-01
  -2.8582790e-01   5.9684577e-01  -3.0519178e-01
  -2.6699351e-01   5.8867647e-01  -2.3899755e-01
  -3.4940376e-01   5.5881486e-01  -3.9195303e-01
  -2.5789953e-01   5.9855119e-01  -3.9009998e-01
  -3.4826455e-01   5.2728649e-01  -4.0988396e-01
  -3.4930465e-01   5.4668981e-01  -3.6194221e-01
  -4.9632650e-01   5.1291169e-01  -3.1748127e-01
  -4.4232497e-01   4.7697353e-01  -4.8638028e-01
  -4.7962727e-01   5.3348536e-01  -5.1457289e-01
  -5.4148275e-01   3.9081963e-01  -5.1592283e-01
  -4.7028771e-01   4.1246967e-01  -4.9909039e-01
  -4.0523860e-01   3.6140307e-01  -4.4454892e-01
  -4.6358616e-01   3.4625502e-01  -3.8707444e-01
  -5.2022633e-01   3.3008886e-01  -4.2707819e-01
  -5.2692884e-01   1.8566284e-01  -4.1298413e-01
  -4.9160297e-01   1.6981697e-01  -3.9697584e-01
  -5.1155606e-01   1.1641397e-01  -4.7260245e-01
  -4.5454050e-01   7.2170582e-02  -4.4150556e-01
  -3.8916409e-01   1.2204170e-01  -4.3488466e-01
  -3.9435471e-01   3.3661185e-04  -4.2120001e-01
  -4.0802708e-01  -1.4329474e-01  -5.0915808e-01
  -4.0957401e-01  -9.1960410e-02  -5.0130882e-01
  -3.0198833e-01  -1.1152435e-01  -4.3120726e-01
  -2.4785201e-01  -5.8008658e-02  -5.5093362e-01
  -2.0898450e-01  -1.6778499e-01  -4.1550371e-01
  -1.7214798e-01  -3.1562634e-01  -3.4495739e-01
  -1.9614778e-01  -2.4768856e-01  -3.5500309e-01
  -1.6721313e-01  -3.2042773e-01  -3.0159997e-01
  -1.2088056e-03  -4.0429842e-01  -3.6217484e-01
   3.7954845e-02  -2.9395622e-01  -3.0944569e-01
   1.0856272e-01  -3.0956895e-01  -4.6155785e-01
   1.8426097e-01  -3.1229284e-01  -3.1561734e-01
   1.4892332e-01  -3.4736486e-01  -4.4269090e-01
   1.9541026e-01  -2.9170930e-01  -3.5154723e-01
   1.7795892e-01  -3.1950896e-01  -2.8674571e-01
   3.5724050e-01  -3.0486351e-01  -2.4496061e-01
   3.7413995e-01  -2.6865826e-01  -2.1123680e-01
   3.8802429e-01  -2.7134112e-01  -2.6489438e-01
   3.1905672e-01  -1.9266762e-01  -2.4976376e-01
   4.1655906e-01  -1.2136572e-01  -1.9295515e-01
   4.6137516e-01  -1.0371545e-01  -1.3432269e-01
   4.4613636e-01  -1.6770266e-02  -2.4738553e-01
   5.4679522e-01   7.2402931e-03  -1.6539828e-01
   4.1586917e-01   4.2188797e-02  -2.5292984e-01
   5.6712184e-01   1.5670486e-01  -1.9453965e-01
   4.4744837e-01   1.1810809e-01  -1.7120655e-01
   4.8876585e-01   2.4687274e-01  -1.1385878e-01
   4.3314533e-01   3.6733025e-01  -2.1481123e-01
   4.8168472e-01   3.5432774e-01  -2.0822080e-01
   5.0291140e-01   4.2196357e-01  -1.4396564e-01
   3.6307369e-01   5.5296458e-01  -1.3878275e-01
   3.4968576e-01   6.6673401e-01  -1.9385033e-01
   2.9737325e-01   6.6489235e-01  -2.7317130e-01
   2.7674636e-01   7.8379740e-01  -1.9494161e-01
   2.2200655e-01   8.5559195e-01  -2.2545979e-01
   2.2456176e-01   8.2780373e-01  -3.0626754e-01
   5.2648908e-02   8.9472355e-01  -2.3006047e-01
   6.7217074e-02   7.9982528e-01  -2.8347520e-01
  -2.6093289e-02   1.0120816e+00  -2.8098512e-01
  -5.1525930e-02   1.0890262e+00  -3.1016257e-01
  -1.7365380e-01   1.0048751e+00  -4.0636798e-01
  -2.9773519e-01   9.8129674e-01  -2.3487787e-01
  -3.0097196e-01   1.0696775e+00  -4.7544190e-01
  -3.5701360e-01   1.1109258e+00  -3.6560992e-01
  -5.0715115e-01   1.1177337e+00  -3.7964035e-01
  -5.5666345e-01   1.0875030e+00  -4.3560869e-01
  -6.6300117e-01   1.0663659e+00  -5.0421558e-01
  -7.1734292e-01   9.9821489e-01  -3.9000644e-01
  -8.0017352e-01   9.2469554e-01  -4.1108673e-01
  -7.3120953e-01   1.0160984e+00  -5.2303628e-01
  -8.1805048e-01   8.7745560e-01  -5.4614803e-01
  -9.6973636e-01   7.9986771e-01  -4.7456572e-01
  -9.5821328e-01   7.7467626e-01  -5.3162492e-01
  -1.0026510e+00   7.0293096e-01  -4.8712582e-01
  -1.0807436e+00   5.5933636e-01  -5.0899277e-01
  -9.8769424e-01   5.7118014e-01  -4.9835304e-01
  -9.8043906e-01   4.1156550e-01  -4.9241485e-01
  -1.0600389e+00   3.6920996e-01  -4.9121215e-01
  -1.0882219e+00   2.0675559e-01  -5.3927352e-01
  -1.0575778e+00   1.5022627e-01  -5.2189436e-01
  -9.6643061e-01   4.3662809e-02  -5.2178819e-01
  -1.0013885e+00  -1.8182767e-01  -5.4013709e-01
  -8.7950132e-01  -1.3791921e-01  -5.0404922e-01
  -9.4425994e-01  -3.8569242e-01  -4.6913158e-01
  -7.0483804e-01  -4.0945946e-01  -4.7551855e-01
  -7.4232394e-01  -5.2593096e-01  -5.4591266e-01
  -6.7551844e-01  -5.7571886e-01  -4.6490367e-01
  -5.4316573e-01  -8.0912387e-01  -4.8817787e-01
  -5.6621092e-01  -7.9530825e-01  -5.1256900e-01
  -2.9855213e-01  -8.4964069e-01  -4.5526044e-01
  -2.0819149e-01  -9.8078659e-01  -5.1302550e-01
  -3.7613476e-02  -1.0379502e+00  -3.8040810e-01
   4.8541654e-02  -1.1170989e+00  -3.6354408e-01
   1.0434235e-01  -1.1531210e+00  -3.3282259e-01
   2.7434624e-01  -1.1905425e+00  -3.8143293e-01
   4.5991434e-01  -1.1621936e+00  -3.7633373e-01
   5.6861420e-01  -1.1848889e+00  -2.7925823e-01
   6.1992576e-01  -1.1681068e+00  -2.7691016e-01
   8.3534730e-01  -1.0767691e+00  -2.8461608e-01
   8.2707905e-01  -1.0469101e+00  -1.7093376e-01
   9.8040607e-01  -9.6746754e-01  -9.5656597e-02
   1.1485026e+00  -8.8473377e-01  -7.4728809e-02
   1.1017649e+00  -8.6349501e-01  -1.7205924e-02
   1.2404701e+00  -8.1588369e-01   1.2669713e-01
   1.3733044e+00  -7.1095312e-01   1.4720804e-01
   1.3994032e+00  -5.3367140e-01   2.5060467e-01
   1.4775614e+00  -4.4607360e-01   3.0845255e-01
   1.3951654e+00  -4.1691610e-01   2.6183694e-01
   1.3848906e+00  -1.1857004e-01   4.3740532e-01
   1.2868911e+00   4.3508935e-02   5.3085592e-01
   1.3038293e+00   8.5274900e-02   5.7808588e-01
   1.3051597e+00   3.5433755e-01   5.3829530e-01
   1.2459111e+00   4.3462207e-01   5.8965260e-01
   1.1552394e+00   6.3129696e-01   6.3098630e-01
   9.4874522e-01   7.2781586e-01   5.5582472e-01
   8.8802390e-01   8.6651813e-01   5.5448011e-01
   8.8535587e-01   9.4597504e-01   4.3170814e-01
   7.2373564e-01   1.1553535e+00   3.9325308e-01
   5.2695482e-01   1.2813751e+00   1.9367142e-01
   3.3376207e-01   1.4769906e+00   1.6004946e-01
   2.3067740e-01   1.4616753e+00   4.6649373e-02
   1.2648500e-01   1.5717305e+00  -4.2191053e-02
  -8.5680550e-02   1.6832049e+00  -7.2091816e-02
  -1.4560274e-01   1.7006769e+00  -2.8548616e-01
  -3.2330657e-01   1.7983643e+00  -2.2954758e-01
  -4.2497102e-01   1.7591617e+00  -3.6049794e-01
  -5.4321123e-01   1.8173106e+00  -4.0511859e-01
  -6.8938999e-01   1.8360371e+00  -4.0750691e-01
  -8.5877322e-01   1.8091162e+00  -4.2115326e-01
  -9.5540263e-01   1.7566602e+00  -5.4006160e-01
  -1.1969303e+00   1.7087404e+00  -5.5153220e-01
  -1.2491651e+00   1.6894485e+00  -5.9918816e-01
  -1.3995352e+00   1.5779095e+00  -5.2512069e-01
  -1.5789109e+00   1.4633931e+00  -4.6457151e-01
  -1.7201530e+00   1.4634657e+00  -5.5377437e-01
  -1.5992667e+00   1.3377349e+00  -5.2330369e-01
  -1.7717139e+00   1.1988691e+00  -4.8395424e-01
  -1.8683934e+00   9.5954634e-01  -6.3142222e-01
  -1.9357030e+00   9.1640090e-01  -5.6019081e-01
  -1.8454159e+00   6.9484402e-01  -6.2530679e-01
  -1.9782734e+00   4.3569009e-01  -6.0157342e-01
  -1.9434180e+00   2.9229585e-01  -6.1418179e-01
  -1.8813205e+00   6.8492609e-02  -6.5508277e-01
  -1.9113731e+00  -1.8593477e-01  -5.5509808e-01
  -1.8621370e+00  -2.9288150e-01  -7.1781631e-01
  -1.7796593e+00  -5.6314587e-01  -5.5895853e-01
  -1.7297992e+00  -7.9969753e-01  -5.4652768e-01
  -1.5735257e+00  -1.0071030e+00  -6.1775027e-01
  -1.4239615e+00  -1.1969809e+00  -5.6686466e-01
  -1.2578839e+00  -1.3973043e+00  -5.3975831e-01
  -1.2241072e+00  -1.5300857e+00  -4.8838889e-01
  -8.8498966e-01  -1.6241249e+00  -5.6923690e-01
  -8.3460188e-01  -1.8852721e+00  -5.8678230e-01
  -4.2895158e-01  -2.0352120e+00  -4.5520920e-01
  -3.1295414e-01  -2.2665945e+00  -4.4397111e-01
  -6.5813692e-02  -2.2816951e+00  -4.2971404e-01
   1.4182000e-01  -2.3803653e+00  -4.0735020e-01
   5.1988032e-01  -2.4702904e+00  -3.6269857e-01
   5.7800027e-01  -2.4946650e+00  -3.2575829e-01
   8.5536995e-01  -2.4772500e+00  -2.5679073e-01
   1.2092738e+00  -2.5425829e+00  -2.7182666e-01
   1.4601371e+00  -2.3670645e+00  -6.3250513e-02
   1.6661613e+00  -2.4263354e+00   5.9979355e-02
   1.8399403e+00  -2.3400469e+00   2.6680120e-01
   2.1102401e+00  -2.1538077e+00   4.6819165e-01
   2.2880857e+00  -2.0421886e+00   6.9433064e-01
   2.3999330e+00  -1.8698432e+00   9.2394553e-01
   2.4930734e+00  -1.7924897e+00   1.5477475e+00
   2.4588224e+00  -1.5409477e+00   2.0185086e+00
   2.6468541e+00  -1.2859523e+00   2.5931764e+00
   2.4358639e+00  -1.1017815e+00   3.3370338e+00
   2.3673828e+00  -9.0870092e-01   3.9622967e+00
   2.1564831e+00  -6.6279611e-01   4.5644865e+00
   1.8918239e+00  -4.4807564e-01   5.0729403e+00
   1.7149095e+00  -2.8015441e-01   5.2352744e+00
   1.3854257e+00  -1.5924965e-01   5.0858135e+00
   1.1668693e+00  -5.9334830e-02   4.6302237e+00
   8.7111077e-01   1.8197972e-01   3.8858463e+00
   6.6451947e-01   8.9722657e-02   3.2197266e+00
   3.9842422e-01   2.0144520e-01   2.3900303e+00
   2.6830122e-01   2.6391032e-01   1.7259682e+00
   2.4296350e-01   2.6499398e-01   1.2164969e+00
   1.8794855e-02   3.6849350e-01   7.6157282e-01
  -4.6321536e-02   4.1907261e-01   5.4631954e-01
  -1.0594525e-01   4.1951595e-01   2.8015761e-01
  -1.3319121e-01   3.9424657e-01   2.8568879e-02
  -9.5700603e-02   4.5777576e-01  -3.5388342e-02
  -1.4755001e-01   4.5410014e-01  -2.6451826e-01
  -1.2322910e-01   3.8744622e-01  -2.3706386e-01
  -2.4736964e-01   4.3850813e-01  -3.2222997e-01
  -1.4021260e-01   4.5597721e-01  -2.9950981e-01
  -2.4616805e-01   3.5730657e-01  -2.8907334e-01
  -2.6033087e-01   4.7635086e-01  -3.8516978e-01
  -1.9115120e-01   4.1571797e-01  -3.9368536e-01
  -2.4896993e-01   3.1948016e-01  -4.1104203e-01
  -2.7737063e-01   4.4909644e-01  -2.6627847e-01
  -2.7704930e-01   4.6496994e-01  -4.1355505e-01
  -3.3444039e-01   3.4727161e-01  -4.1070242e-01
  -3.0686084e-01   2.9564049e-01  -3.4960507e-01
  -3.5946920e-01   3.2362536e-01  -4.6498115e-01
  -3.2544060e-01   4.3071725e-01  -4.2115921e-01
  -3.6162945e-01   2.4472658e-01  -3.4376703e-01
  -2.3525795e-01   2.3513367e-01  -4.0212404e-01
  -3.6280217e-01   2.2439761e-01  -4.6153610e-01
  -1.9310200e-01   1.5379330e-01  -3.5343198e-01
  -2.6978386e-01   1.8129621e-01  -3.9816091e-01
  -3.1920223e-01   1.9211166e-01  -3.9692900e-01
  -3.2485430e-01   1.6141985e-01  -4.5987733e-01
  -2.0334044e-01   1.5031937e-01  -4.0776300e-01
  -2.8368701e-01   1.4472461e-01  -4.1768770e-01
  -1.7525435e-01   5.3129045e-02  -3.4785040e-01
  -1.3301885e-01   4.3835876e-02  -3.7033512e-01
  -1.2812578e-01   2.1481373e-02  -3.9728889e-01
  -7.5341593e-02  -1.0582191e-01  -3.4507808e-01
  -8.8946224e-02  -6.0535359e-02  -4.4795376e-01
  -7.4564063e-02   6.9912880e-03  -3.2443776e-01
  -1.2287711e-01  -8.9333561e-03  -4.2728432e-01
  -9.9120635e-03  -4.0057242e-02  -3.3370345e-01
   4.4970854e-02  -7.5055534e-02  -3.1837653e-01
  -6.9407322e-02   2.6719785e-02  -3.4182800e-01
   9.3557744e-02   9.1711158e-02  -3.3749039e-01
  -5.8193700e-03  -3.7263584e-02  -3.1852682e-01
   9.4063641e-02  -3.6193030e-02  -3.0061266e-01
   1.5834682e-01  -2.2309402e-02  -4.0009006e-01
   1.7536784e-01   1.8626875e-02  -3.5931412e-01
   1.7151205e-01  -3.1804599e-02  -3.3147944e-01
   1.5436989e-01  -2.8282308e-02  -2.3656022e-01
   1.2841456e-01   1.3865191e-02  -2.0584742e-01
   1.8412226e-01   7.8983867e-02  -3.7206100e-01
   1.7753860e-01   8.8262384e-02  -2.7044226e-01
   1.8455944e-01   7.8713196e-02  -3.2698335e-01
   2.1358518e-01   1.6787984e-01  -2.6532288e-01
   2.3854038e-01   2.0292495e-01  -2.8483333e-01
   2.6259841e-01   2.6934230e-01  -3.0601989e-01
   2.3856585e-01   2.2949046e-01  -3.1077584e-01
   2.4005205e-01   3.0623605e-01  -2.8223509e-01
   1.9602402e-01   3.3871126e-01  -3.2553537e-01
   2.2125083e-01   4.2519314e-01  -2.7174183e-01
   2.3206439e-01   2.9598988e-01  -2.3516589e-01
   1.8294736e-01   4.3641772e-01  -2.3746025e-01
   1.0735763e-01   4.7708512e-01  -3.9872700e-01
   1.5670534e-01   5.3986617e-01  -3.3516022e-01
   1.6653494e-01   4.4884765e-01  -2.3412491e-01
   1.1688281e-01   4.7016545e-01  -3.8354268e-01
   6.3903139e-03   5.1691560e-01  -3.0873191e-01
  -9.3307395e-02   5.8673565e-01  -3.1554595e-01
  -2.6442728e-02   6.2503387e-01  -2.4507894e-01
  -1.0949390e-01   6.6263974e-01  -3.5496700e-01
  -5.7825549e-02   6.8901317e-01  -3.4365154e-01
  -2.4013334e-01   6.3570455e-01  -2.5618651e-01
  -2.6847982e-01   7.4370892e-01  -3.8671228e-01
  -2.8194666e-01   7.5048063e-01  -4.7448669e-01
  -2.8694807e-01   6.1614384e-01  -3.5395274e-01
  -2.8035949e-01   6.8633137e-01  -3.7484144e-01
  -3.9111509e-01   7.0963745e-01  -4.5272954e-01
  -4.5282398e-01   6.9546400e-01  -3.4101985e-01
