-1.0999874942583716	-0.7927261812111821	-1.0080106899530836
-1.1008827383281479	-0.7702827344364654	-0.9864209801165159
-1.0988212698470197	-0.7490306194766263	-0.9635086403698782
-1.0938033266035856	-0.7291409652202249	-0.9395979572691185
-1.0858815773662085	-0.7107595709898498	-0.9150147104060623
-1.0751603632564668	-0.6940077076163697	-0.8900790766936377
-1.0617939171982465	-0.6789839381268201	-0.8651004099927765
-1.0459820767126697	-0.6657661372337454	-0.8403711437709047
-1.0279636106919883	-0.6544130473421566	-0.8161634770548408
-1.0080106899530836	-0.6449668496800425	-0.7927261812111821
-0.9864209801165159	-0.6374551237092199	-0.7702827344364654
-0.9635086403698782	-0.6318923193597823	-0.7490306194766263
-0.9395979572691185	-0.6282821340593046	-0.7291409652202249
-0.9150147104060623	-0.626618983857396	-0.7107595709898498
-0.8900790766936377	-0.6268885120088517	-0.6940077076163697
-0.8651004099927765	-0.6290696596596801	-0.6789839381268201
-0.8403711437709047	-0.6331351708435095	-0.6657661372337454
-0.8161634770548408	-0.6390514733357092	-0.6544130473421566
-0.7927261812111821	-0.6467791762936157	-0.6449668496800425
-0.7702827344364654	-0.6562737199279874	-0.6374551237092199
-0.7490306194766263	-0.667483883334475	-0.6318923193597823
-0.7291409652202249	-0.6803514260422318	-0.6282821340593046
-0.7107595709898498	-0.6948109751962994	-0.626618983857396
-0.6940077076163697	-0.7107882032019398	-0.6268885120088517
-0.6789839381268201	-0.7281983215270831	-0.6290696596596801
-0.6657661372337454	-0.746945387926675	-0.6331351708435095
-0.6544130473421566	-0.7669207151538011	-0.6390514733357092
-0.6449668496800425	-0.7880004424161253	-0.6467791762936157
-0.6374551237092199	-0.810044872547978	-0.6562737199279874
-0.6318923193597823	-0.8328969121255707	-0.667483883334475
-0.6282821340593046	-0.8563805351195178	-0.6803514260422318
-0.626618983857396	-0.8803002387921273	-0.6948109751962994
-0.6268885120088517	-0.9044406460631197	-0.7107882032019398
-0.6290696596596801	-0.9285663178038992	-0.7281983215270831
-0.6331351708435095	-0.9524236488216995	-0.746945387926675
-0.6390514733357092	-0.9757420529996734	-0.7669207151538011
-0.6467791762936157	-0.9982358465525507	-0.7880004424161253
-0.6562737199279874	-1.0196104773628367	-0.810044872547978
-0.667483883334475	-1.0395657727615208	-0.8328969121255707
-0.6803514260422318	-1.057800923729861	-0.8563805351195178
-0.6948109751962994	-1.0740241011751477	-0.8803002387921273
-0.7107882032019398	-1.0879583275324294	-0.9044406460631197
