0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03859195748299852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034548627048829966	0.0	0.0	0.03785922678355007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04251003784213121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011926178013109748	0.015574362945742522	0.0	0.03286280733459631	0.012746116678120473	0.015794121368499274	0.0	0.0	0.015556972134048616	0.010320515745269583	0.01775624054919035	0.01988045889992982	0.014515999086469202	0.013409524559131103	0.014235367327625575	0.0	0.0147884278925321	0.0	0.015496763659798081	0.007469958017090858	0.006971062380384734	0.010149340578367305	0.0	0.0	0.013982200033281331	0.0	0.018223840993813023	0.014031122199505752	0.0	0.014622029769323856	0.012746836706473995	0.009484372967545627	0.0	0.0	0.018174227553112494	0.009407468690824195	0.0	0.0	0.0224250986912101	0.02341150514244393	0.025499873288291033	0.0	0.02066675889979322	0.02921595792720979	0.0	0.0	0.0	0.02063096673809291	0.009458754536217752	0.0	0.0	0.0050700397068088	0.011924750105067487	0.01418493470837355	0.018591450015418287	0.0	0.0	0.021501021380567233	0.0	0.02427346715141133	0.0	0.0	0.0	0.0	0.0	0.025084482400917842	0.0	0.0	0.021540720024098358	0.008247383584709216	0.033858104928068095	0.011455833967666576	0.0	0.03503670157676872	0.008994877116539771	0.007666668648215968	0.013841668295048995	0.011059570779352186	0.024566003102468783	0.0	0.0	0.017570388264262052	0.020586853779682387
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03840038197785205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03326219578773295	0.0	0.0	0.03570489061655124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04125124840930379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00829693195911137	0.00991884250427082	0.015278562294591668	0.0	0.03257045402659845	0.012449752070190888	0.015498364537525504	0.0	0.0	0.01526116801514239	0.01002366746867798	0.017460874967884316	0.019585516891122375	0.01421998739589107	0.013113292235782155	0.013939299678630805	0.0	0.014492470524688708	0.0	0.015200947535226855	0.007172541334780074	0.006673546217494943	0.007819435917973286	0.0	0.0	0.013686081902327691	0.0	0.017928568652775114	0.013735013823709329	0.0	0.01432603922143152	0.014662003764159994	0.009187357962761737	0.0	0.0	0.017878945319076068	0.009110438351205938	0.0	0.0	0.022130664087601438	0.025541673443843477	0.027656667810509756	0.0	0.020371973680449282	0.02892287743167251	0.006589979251047384	0.0	0.0	0.020336174381735322	0.00916173442307811	0.0	0.0	0.005418804632976118	0.01162822171534425	0.013888857003034818	0.0182962509762007	0.0	0.010714724416512276	0.021206402514481342	0.0	0.022767198008395856	0.0	0.0	0.0	0.0	0.0	0.024790578082626732	0.0	0.0	0.021246109073984762	0.007950121922286167	0.028690101853351666	0.011159212075324047	0.0	0.030935000553289172	0.0	0.007369291190316089	0.013545522141844582	0.01076286987150316	0.024271995398585586	0.0	0.006786450032238706	0.018562951424904967	0.021188771238390712
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037860900970328355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027605926822351825	0.0	0.0	0.03178558785118053	0.0	0.0	0.03517735507862608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040699133364522466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007706206842661139	0.009320929650776898	0.014656897048220078	0.0	0.03292181955276851	0.011840623115725419	0.014875725204926638	0.0	0.0	0.014639579854099053	0.009425290067813	0.016829538479353465	0.018944764736911326	0.013603013381126287	0.01250122270469704	0.012246350450413722	0.0	0.011937143842921024	0.0	0.014579626250168455	0.006586799122082635	0.006090015375640342	0.0072308268960225	0.0054196450292171095	0.0	0.01196791697036789	0.0	0.015176122832380371	0.013120189041231509	0.005653404963625452	0.01370859522227879	0.014043070888326363	0.008592686791462656	0.0	0.0	0.01724575608980115	0.008516108060569487	0.0	0.0	0.02147863273624813	0.024874525698815108	0.026980147154378492	0.0	0.019727736226377034	0.02824074537987808	0.006006818748594119	0.0	0.0	0.018522782592056773	0.00856717680629416	0.0	0.0	0.0027363872278619093	0.011022733494445531	0.013273350441699082	0.01647030259977213	0.0	0.01011328449432752	0.02175887890044011	0.0	0.0221123457626007	0.0	0.0	0.0	0.0	0.0	0.024126758928048185	0.0	0.0	0.020597997759317643	0.00736093374593186	0.031619839880286625	0.01055580234017996	0.0	0.03024395147956585	0.0	0.006782677051463973	0.012931537119848756	0.010161216585596627	0.023610474420055986	0.0	0.006202418840390118	0.019208988910949985	0.022202782121977876
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03866356590741191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035962247001474386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04152059579819478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009631991149468793	0.01021053235529885	0.0173093838161321	0.0	0.033967729982350855	0.011687836451298261	0.01580211709239255	0.0	0.0	0.015564407760599678	0.010315583947093209	0.017768870391936503	0.021767834581896975	0.014520976150424988	0.013411888359571588	0.013155328096810097	0.0	0.012844073626648174	0.0	0.01550405708641125	0.007458293792342584	0.006958219867539426	0.01014400449992306	0.007233805279757996	0.0	0.012875050563254987	0.0	0.01610450424100227	0.014034954084745865	0.0	0.013502643105280241	0.01496394814043197	0.009477466373420047	0.0	0.0	0.017049137534882127	0.009400380464735509	0.0	0.0	0.02244875540926035	0.02586713923152503	0.026830614231301154	0.0	0.02319645127428714	0.029255653247360347	0.006874472232647302	0.0	0.0	0.016816345651708108	0.009451787436666803	0.0	0.0	0.01679304480595729	0.011923607175969093	0.011331619698322817	0.017407255307870514	0.0	0.011008134932454061	0.0227308576322943	0.0	0.023086665490973914	0.0	0.0	0.0	0.0	0.0	0.025114420032129416	0.0	0.0	0.021562288023025605	0.009485753601108496	0.03265712735194137	0.011453583555835358	0.0	0.0312721264988195	0.0	0.01160628742017416	0.013845052729431514	0.01105638447599611	0.024594716193032957	0.0	0.007071367775822302	0.015752971895965064	0.020694089185388953
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037771720017697845	0.0	0.0	0.0	0.027096951976937914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02669601851936213	0.0	0.0	0.030436903061655588	0.0	0.0	0.032270280202222064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03930485422086085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00856183249089344	0.009133029106276119	0.016141760527083073	0.0	0.0325886287054112	0.010591578801652105	0.014653628580035667	0.0	0.0	0.014418936972252659	0.009236747066326087	0.01659541391299308	0.02054361118455126	0.013388751744114918	0.01229374384162884	0.01204044061576644	0.0	0.011733137526396754	0.0	0.014359352450899381	0.0064157302586842786	0.005922004780861286	0.007055793309653451	0.006194091631584826	0.0	0.01176372121026646	0.0	0.014952176918651089	0.01290889973682542	0.005488082202197392	0.012383346454297233	0.013826100197175109	0.006199534382356742	0.0	0.0	0.01588481807679961	0.006032771284608472	0.0	0.0	0.021215887710430693	0.024590875091934847	0.02554211876020286	0.0	0.021954091563734807	0.025430359515486712	0.0	0.0	0.0	0.01565498149054163	0.00838391646729019	0.0	0.0	0.000413524918596143	0.010824356412963537	0.010239884226413901	0.016238389538569393	0.0	0.009920506105149416	0.018523705260077798	0.0	0.02184569951280795	0.0	0.0	0.0	0.0	0.005222757153385882	0.02384771167557717	0.0	0.0	0.020340674042740443	0.00841745143069667	0.03129466419768429	0.010360299750681017	0.0	0.028681200924750454	0.0	0.010511065036865082	0.012721409182446443	0.00996814311991565	0.027449983563639414	0.0	0.006033716274524125	0.014605107282712606	0.024883127821201972
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036089293330135955	0.0	0.0	0.0284786215553534	0.02681984567229683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025635489599734208	0.0	0.0	0.030200627711756498	0.0	0.0	0.03196762863612641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038967466789437834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008304597900199395	0.00887297401663241	0.014813853670323401	0.0	0.03221275273684372	0.010324321572197034	0.013323413455226859	0.0	0.0	0.014132780716771765	0.008976179830094896	0.01629851048086611	0.020227212037713296	0.013107682417154968	0.012018081529618904	0.011766029084071516	0.0	0.012530653961954078	0.0	0.014073490416489474	0.006169092858044706	0.007661632874433197	0.006805995356037325	0.007034585628844984	0.0	0.011490676085114443	0.0	0.012567795119618492	0.001609109535602609	0.005246025414079803	0.012107241695556948	0.01354287129710278	0.007064315764580644	0.0	0.0	0.01785721635354637	0.005788024888493486	0.0	0.0	0.020896168944421305	0.024254491051468118	0.025201037594972234	0.0	0.020489138900636604	0.02508983020372277	0.0	0.0	0.0	0.015362721798570365	0.00928694013428492	0.0	0.0	0.00023951507390936348	0.01055594975616503	0.009974363621709979	0.01712098307575693	0.0	0.012573955989111894	0.017030149320668028	0.0	0.020329391679256306	0.0	0.0	0.0	0.0	0.004982010507872962	0.02020861805464505	0.0	0.0	0.020025276974661242	0.00816092977599983	0.030925177667423368	0.010094184548861948	0.0	0.028324619356139648	0.0	0.010244205374522402	0.012443635111346803	0.009703964339523708	0.027099481595607752	0.0	0.005788965212164698	0.014318031741033358	0.025190172603488457
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034257571490215105	0.0	0.0	0.0	0.026354908820833804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025195126093066483	0.0	0.02517267336847512	0.0	0.0	0.028742843788270002	0.0	0.0	0.0314934745460205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037808740130221286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007664355467827383	0.00823171389210115	0.014161956246883463	0.0	0.03256589277305912	0.009680462772272722	0.012674184703599467	0.004876510505553264	0.0	0.013482102772097276	0.008334734912881149	0.015643954740949297	0.019565621855892498	0.012458839937539426	0.01137119000861683	0.012999597202089385	0.0	0.011882844666734565	0.0	0.013422918632633405	0.007495502185688877	0.00702254168759476	0.006168436210339432	0.006396617186342404	0.0	0.010844728897222284	0.0	0.011919919322194026	0.011982212325595388	0.004611259434971481	0.011460190530968155	0.012893249600524775	0.006426294089499953	0.004455876813922185	0.0	0.01719986971038893	0.005152288445286651	0.0	0.004429248723018938	0.020233380977930787	0.023585689922253156	0.02453054164965242	0.0	0.018687535039340567	0.025561999980228303	0.004960137390035685	0.0	0.006625433651366389	0.014709841612529298	0.00864493879269684	0.0	0.0	0.00031556926107822916	0.009911676219977381	0.008158599917868535	0.019302929039285262	0.0	0.014838238930577168	0.016374283562456734	0.0	0.01847627636346893	0.0	0.0	0.0	0.0	0.004347717254293103	0.019547061165832574	0.0	0.0	0.019364048362801565	0.007520944585125769	0.03147187595784259	0.009450737815239236	0.0	0.02888620270905179	0.0	0.00960049002472537	0.013044054384241702	0.009061216305293865	0.022337861897466615	0.0	0.005153227085283961	0.01240122103476272	0.02639581461590237
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03383287349921978	0.0	0.0	0.0	0.025959247404197465	0.0	0.0	0.0	0.0	0.0	0.02527024287098804	0.0	0.0	0.0	0.024803726039824246	0.0	0.024781355812770047	0.0	0.0	0.02845793890525762	0.0	0.0	0.03010220025612886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036325234781365054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007187955241617472	0.007753229033690188	0.013661682033377247	0.0	0.03199799739263768	0.009196654808682354	0.01217937697535941	0.0044103535949112	0.0	0.012984326528806786	0.007855871526668182	0.013326297063935342	0.02087234433784317	0.0119648234456932	0.010881169844256584	0.012503593818080474	0.0	0.011390944541258925	0.0	0.012925359848285413	0.0070197223732670795	0.00654849966321303	0.005697532406357399	0.005924874982171168	0.0	0.010356643096993084	0.0	0.011427882974151959	0.011489947095782606	0.004146077130327001	0.009871019451638562	0.012397636967098311	0.005954442844155963	0.00509830995818646	0.0	0.018941859028085865	0.0046851182500101405	0.0	0.003964735176208669	0.0197107986661236	0.02192407746376144	0.026391764196992577	0.0	0.018170632594234085	0.025019838844375995	0.0044936732110270345	0.0	0.006152850712043024	0.01276156691873691	0.008164935631397934	0.0	0.0	4.4181634787353015e-5	0.01059217581787793	0.00768038370047626	0.018783765465950644	0.0	0.014335479866931886	0.01586588064482981	0.0	0.01796015014132776	0.0	0.0	0.0	0.0	0.003883503276710779	0.019027000583357802	0.0	0.0	0.018844660220121594	0.008264645072020089	0.03090800029861308	0.00896777392485256	0.0	0.03206228850990897	0.0	0.009116975903188973	0.012547887652215902	0.008579683624963967	0.021807547139107687	0.0	0.004686053441183807	0.011907416250745278	0.027195307589633316
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03450504294407807	0.0	0.0	0.0	0.02600314024886545	0.0	0.0	0.0	0.0	0.0	0.0253138187219594	0.0	0.0	0.0	0.02484708725810784	0.0	0.024824706739073495	0.0	0.0	0.02849020147665432	0.0	0.0	0.030147999169445452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03637389675671297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007239186708951419	0.007804720569311522	0.01371589189996374	0.0	0.031027784976779285	0.009248810428283096	0.012232904870583998	0.004460307157425402	0.0	0.01303822476112252	0.007907410285524934	0.013380352628313183	0.020929871649219844	0.012018252630222626	0.010934100466955862	0.01255727087733883	0.0	0.011444109698504608	0.0	0.012979230951511024	0.0070708764408797115	0.004625529843110486	0.006826061408425904	0.0059755253379720355	0.0	0.010409332398097902	0.0	0.011481065125843794	0.011543157801619424	0.0041959091058714135	0.012069036514240537	0.01245126527826837	0.006005106803388229	0.005148580032160685	0.0	0.018998498171612966	0.0	0.0	0.004014483720870388	0.01976779157948316	0.02198208865115838	0.026451830854948365	0.0	0.01709103687684555	0.02507927431390264	0.004543665106806008	0.0	0.0050559855526108866	0.012815362664945653	0.008216616582894019	0.0	0.0	5.862386053977333e-6	0.010644973481677407	0.007731841721787701	0.01884033187459682	0.0	0.014389999730994125	0.015921104607887742	0.0	0.018016337625229886	0.0	0.0	0.0	0.0	0.0039332144486138665	0.01908367889837796	0.0	0.0	0.01890125464491611	0.00709623702028552	0.030970144763473963	0.00901982424210194	0.0	0.032124964033811494	0.0	0.009169094864524618	0.012601585089955914	0.012632718411815387	0.021865504713826287	0.0	0.004736133846279222	0.011960819023664722	0.027111970529259986
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03628463372531619	0.0	0.0	0.0	0.027829648410704885	0.0	0.0	0.0	0.0	0.0	0.025709129689791096	0.0	0.0	0.0	0.0252406958181614	0.0	0.0	0.0	0.0	0.02877590691073197	0.0	0.0	0.02863129324659026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03785960615204026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007720059549876558	0.008287656200764453	0.01422038858917748	0.0	0.031595426972684075	0.008697971292815482	0.012731992349471961	0.0	0.0	0.013540249652530674	0.008390720478765875	0.012064241513583202	0.021460681403198272	0.012516557162873067	0.01142845054352538	0.013057541484547111	0.0	0.01194032003895158	0.0	0.013481040662396533	0.006664171671116959	0.00509686934394131	0.007305427370600769	0.0044348248858038725	0.0	0.010901768377780252	0.0	0.01197741026158921	0.013137633511307537	0.0046656815606781945	0.012567526281626166	0.01295114922897209	0.006481478325262225	0.00562182736389453	0.0	0.02178494880818162	0.0	0.0	0.004483594424733674	0.020294362634546485	0.020133051561073787	0.027002782011489465	0.0	0.017607844441810808	0.025625219056451275	0.005014706005175568	0.0	0.0055288951450355285	0.013316574664583395	0.008701054609260489	0.0	0.0	0.0003576904976472381	0.013906896670525746	0.008214511526900403	0.018187401117381416	0.0	0.016079313486466244	0.016433644832961065	0.0	0.01853652023411888	0.0	0.0	0.0	0.0	0.004402028721977091	0.019607754645454587	0.0	0.0	0.019424664997666347	0.008801173782221857	0.03276553536088187	0.009507191976603291	0.0	0.03269660800152518	0.0	0.009657007065144822	0.00915733538104077	0.013133264214675741	0.02239972719895738	0.0	0.005207876776340442	0.012458914066648981	0.02630192605144769
