0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052904996553948605	0.037632998192399236	0.0	0.033833344657329865	0.038282317788626466	0.0	0.03957614539638084	0.02389824944768104	0.03262932081088512	0.03997081602709562	0.04399769198132042	0.0	0.03809934323924596	0.0	0.026473657100617987	0.03752917422575617	0.03862220707191213	0.025586864869118146	0.03891784768564446	0.0	0.05161228097547336	0.03620186753252469	0.0	0.043103918610033126	0.03272848466121534	0.04787766831785475	0.02327131813349403	0.03240136516396872	0.03320002209572175	0.04906806121191651	0.04831161284122517	0.0	0.025495233034592984	0.028773192374017344
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0418408137015866	0.0	0.03741427551704065	0.0	0.05050646469809983	0.0	0.03762465799775436	0.0	0.0	0.0	0.034869938088515136	0.04371160401056844	0.0	0.0	0.0	0.03908360101457547	0.0	0.012651385929021096	0.024065409451287784	0.02562179039575249	0.04294843902504795	0.025510071946998277	0.019535990386600158	0.015913316683435194	0.0	0.020901827794055694	0.0	0.023690893835949935	0.025648449241111038	0.029395407557529486	0.018284975756119922	0.03395186821412622	0.022444157420035624	0.0	0.025547049892563675	0.029618439115143443	0.014212171084771649	0.03859269054482584	0.014989458299832059	0.023907198294115833	0.02466463121200028	0.02787605249392651	0.012744464066027682	0.029364463370926124	0.04839153114559982	0.014364984866718245	0.027050578311251443	0.016213350691824426	0.015500938497316834	0.011346659447944737
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04290992296557079	0.0	0.0	0.03601406708883828	0.041459557137680236	0.0	0.0401313018349445	0.0	0.0	0.03867563365864757	0.0	0.0	0.0	0.05458171944280183	0.0	0.010061701450248008	0.024466673997414746	0.02511124494965562	0.04524235849181542	0.014747654802928199	0.02541501716351587	0.052828272078299064	0.026533205617605447	0.02796936344701756	0.0	0.013568107886910439	0.00013582845528766797	0.012584395044183046	0.02224074874557122	0.010826813696744205	0.022727499802685503	0.04761013853703454	0.007504069612944953	0.0	0.03516465911768525	0.015755391969164187	0.021437393398042594	0.040247385109117045	0.011887232313563065	0.0440728477002497	0.0	0.010869494127892025	0.05753699759925807	0.026776398624988207	0.01796907398997549	0.0	0.03793291604452967	0.020005600877058438	0.0169993132201315
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04037058103555587	0.0	0.0	0.0	0.055396149022945915	0.0	0.03515929375910025	0.0	0.0	0.0	0.036261368860436856	0.0	0.0	0.041469832935544106	0.0	0.0	0.01818701935041157	0.022394796048635684	0.04235389165844278	0.01432376539909629	0.017204708624386753	0.0	0.04033532192640251	0.04739307467494101	0.023978754431045645	0.017597838524943083	0.028482772326041947	0.02910935158154056	0.03949571692199216	0.023884949915727115	0.02963708995144728	0.016941312677984037	0.0369802330048153	0.013004008301420568	0.013448685413873727	0.010965404784585315	0.011656077868850067	0.02042038307263617	0.029204569495111812	0.024232564332579785	0.037147900083157756	0.0	0.05567853738854036	0.012562934192632469	0.0	0.002544475967541764	0.01448013860359757	0.034939648449079055	0.02309722818530729	0.0396596212296496
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04260149441993374	0.03581074791424647	0.05262914986525062	0.0	0.053091227711497775	0.0	0.0	0.0717600939518632	0.044038895964624576	0.03540229049944635	0.024818454042724692	0.046267882105132295	0.0	0.036760283661906264	0.04289917480249174	0.0	0.041252063130610195	0.03430996838184048	0.034577221940308205	0.04355861385699539	0.03338306934318577	0.023108087684401285	0.026398340138446427	0.02954954026212318	0.025158365486255815	0.028372671919309606	0.049150537799040515	0.03884738762910812	0.0	0.0313885424523278	0.047575671291751456	0.0	0.026929473377155195	0.00036075036802291457
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03765375593857021	0.0	0.04561672199456774	0.0	0.0	0.0	0.0	0.040724059826262	0.03661196210915383	0.0	0.0	0.0	0.0	0.0	0.02074482843795787	0.01606950782662221	0.033072619947566335	0.030834046873752595	0.0	0.04040490966692096	0.01691830330082455	0.0	0.02804329127572684	0.016549942339987994	0.036313712156171095	0.020808186244542785	0.04997969031491534	0.031686992260191456	0.056607957344935185	0.035440861020293694	0.014826329936745122	0.019917948382149685	0.05003286422480727	0.02738661097430634	0.06262772944752591	0.0	0.037192675494111885	0.012091380318068171	0.03918561878111044	0.01921154575911222	0.0	0.03540759806309653	0.031189004948727072	0.02958912124691414	0.0	0.026085003628989918	0.0	0.0011752199153727172
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046260911075815085	0.0	0.05783484131080529	0.0	0.04850401525393573	0.023293629968562057	0.03726953079381419	0.018907012311189533	0.030898903328088742	0.018069166696774816	0.0	0.025228443075525072	0.016228317218337184	0.03868148339977826	0.0	0.0	0.026478479807266912	0.03929597170752926	0.02280318476175128	0.040041314268867756	0.026283589376577512	0.029012309532361794	0.042600244256229665	0.027463457726893323	0.038540148048774314	0.039436472405550524	0.04024559693160237	0.029667958788179218	0.024851453401544134	0.025753053713939374	0.03248883478933144	0.03841405481037401	0.017365732877565525	0.0	0.05431684827105215	0.0	0.031670823156271045	0.0120942169357124
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04121085777270906	0.046612963727602666	0.0	0.0	0.0	0.0	0.0	0.0	0.04356021129937006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01905692145356532	0.01838849466049267	0.013733435771343571	0.05263464092173943	0.030702323187150056	0.02453160131103749	0.051975517856433756	0.0333916826572221	0.02233357617362077	0.027113291271822822	0.02846968547602185	0.00507415481719892	0.05143809254794284	0.02885327042471112	0.015986172559240397	0.03240881066713292	0.02940222165229772	0.022996140272783478	0.015042881632577441	0.031606130627348496	0.018896897513478183	0.02226873332476398	0.05496316694789741	0.02900859343276223	0.0	0.047243720285761584	0.02831313349335751	0.040624909894519744	0.02089853964531077	0.015991948774522497	0.0	0.017879945998147847	0.0	0.017387331948113403
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041664450922143256	0.0	0.0	0.0	0.0	0.0	0.0	0.0510347235676398	0.04155953867352262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03262804187340265	0.024603205964753776	0.01623659390750457	0.0402418303934052	0.0	0.0	0.044012042756344294	0.0	0.021421717387853197	0.03538098742365888	0.025870798339044557	0.0	0.06412495570056517	0.0	0.04062550725592995	0.023443081417533013	0.03349433440156991	0.026599042398671294	0.03951652431907411	0.043519185046439667	0.020867494330069968	0.02089638103462178	0.02951227696276944	0.04414305952929088	0.019482159444736333	0.0	0.04717857083624593	0.035384758084059345	0.0	0.0	0.0	0.05838610972649378	0.05332512197513119	0.024847506327525404
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04176911749383858	0.0	0.0	0.0	0.05106203847427313	0.04012404047123103	0.05311630298674802	0.03751377288908521	0.0	0.0	0.0	0.052799313950498625	0.0	0.014248219778075052	0.03869978536743764	0.026058795653845012	0.029562623359873887	0.0	0.025259263756556082	0.028294414954703615	0.025784670921535014	0.0	0.0284750158592876	0.02497649773729729	0.0289425128023736	0.03980434544330018	0.028399303033499763	0.003026423341879652	0.01781649794065389	0.0304349159517707	0.03676346313830864	0.039498173137513914	0.0	0.007534382149005067	0.015801821574432245	0.02711368298958387	0.012640269138235438	0.04272750161762317	0.042850430567423395	0.038182231653431986	0.0	0.027361851002290643	0.0	0.03426767218428895	0.0	0.0	0.009090648680099215
