0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032684749028604396	0.01721530944763116	0.0	0.0006055654959659242	0.0	0.0	0.0	0.004727385051458374	0.0	0.0	0.0	0.005203245551120014	0.0011902665394927115	0.0	0.0	0.00621574633949061	0.009996542549632344	0.0	0.0	0.0	0.014102519677109179	0.022510456132015418	0.0031532402515868484	0.0	0.00567603994944018	0.0	0.0	0.020301100383835105	0.0	0.0043047157270591305	0.011507592698119929	0.009931155016335775	0.0054926962158126985	0.004661548346539638	0.0317973111835533	0.004581745102659472	0.005420915662790201	0.0017316537018276848	0.00600959217510363	0.0034196023683675195	0.018384984753722095	0.0054970643443740955	0.014580954507489854	0.016379469913185594	0.013361619653528169	0.007802206339851641	0.0051279041789539705	0.01304500044705798	0.0063520830675112775	0.017372213137770088	0.008201572573261564	0.00248242545848327	0.005384995050038138	0.005019521165240034	0.022911718618790763	0.023698777178141776	0.01270827014935391	0.00837511750264777	0.00933271818210271	0.00479185323658524	0.015883361827066515	0.004148549284494062	0.008922663044247004	0.011785514290951139	0.005578064615724733	0.011570299390621914	0.02281894041868754	0.003943881316919288	0.007440735460903434	0.023126576283813434	0.021991930991509732	0.012418142194199025	0.012103653939389359	0.0	0.01968538357440902	0.013540369832381396	0.02131688731249307	0.027054106737843534	0.01739214181504515	0.04278112505412467	0.014557325935883613	0.002527980702007323	0.039096660084836234	0.014492333378593038	0.0650498435527043	0.015009518431343743	0.05936385798834514	0.06256526261356544
0.0	0.035909999191782074	0.0	0.0	0.0	0.0	0.0	0.0014680572091391485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.431509749900187e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007719788921219364	0.0029035947593416293	0.01649630116039492	0.0	0.002249216551478628	0.006667116649254442	0.005236795990785214	0.0	0.0	0.0018946393402915849	0.0019122589294140967	0.009025711523007992	0.0	0.0	0.003635334915407805	0.0017215767404193364	0.0	0.0	0.011935151293638428	0.005614618959569317	0.01049387411790594	0.0	0.03303942504152848	0.0029612762348751264	0.009739037819075768	0.014659964488846981	0.016482624313824412	0.006357945410015366	0.011698512628928232	0.007735443109091289	0.015569772040357269	0.0027974173102288703	0.009504484717025925	0.016263026883047357	0.0	0.013547131578594503	0.010032633018876056	0.02350466760144221	0.0	0.011492967029171302	0.01179013381581094	0.012435824564560986	0.025760621206834502	0.008226745943529335	0.019090310179208377	0.0027334504795501883	0.013793000222283263	0.004327213020329628	0.0	0.01062750486342318	0.010520767093775496	0.01680324249349017	0.003289018753696513	0.021476344804484827	0.030707444295565812	0.012127397254900946	0.01649114144423585	0.00978803577682823	0.025480912706096155	0.02308858023142471	0.0166637822817004	0.015873223729707252	0.03682650550092356	0.023821295666127448	0.028725395100765157	0.03348131792378058	0.023688805295773958	0.01499617321614317	0.07266011513480314	0.02633450063001675	0.034904843068868374	0.06316167272588305
0.0	0.0	0.0	0.008642262679923443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013187007871074477	0.007974499425338415	0.0	0.0	0.0	0.0	0.011473484685123098	0.015674952065584773	0.0	0.0	0.009388448078800423	0.0	0.010725791811066426	0.0	0.0069711069823033935	0.0014659388337989272	0.016491525249494963	0.0	0.006871356562107	0.0	0.0050650044229476	0.004786895359721373	0.006798673439074082	0.016807016110535592	0.019254914942622606	0.0011439379593780748	0.0012465237736786477	0.020148565297898505	0.0	0.018794246224526596	0.0	0.00509646175809191	0.013460391438315572	0.0037070668113080014	0.002661590762759067	0.007856843913319108	0.028002085703299984	0.00636702538454103	0.024012967380728018	0.01601137719706645	0.0093061311776204	0.02167280076166614	0.006561040316386206	0.008446595827065612	0.011068824398635116	0.01310928487337123	0.011760774216541403	0.0	0.015297534152451126	0.004318152276798433	0.038595758810482404	0.007554377303486654	0.012392048665051208	0.02002805743828127	0.008395107365564472	0.012714041727803148	0.0010131639856124093	0.01754742826305915	0.0037089574545195302	0.01024684500459243	0.02323694317612933	0.0	0.022377492097760437	0.03523072685022505	0.0016287145202029708	0.0	0.009661006946114358	0.03386744134347421	0.028491445003686822	0.02130988433321257	0.0031587310303343285	0.00694038457999738	0.006552636718162233	0.042129443891830626	0.006863376449765728	0.03994317052213396	0.013470717122956971	0.01639136399577023	0.0416526047609095	0.030591445254371175	0.0726775852595463
0.0	0.029922442227942735	0.0	0.0	0.0	0.0006390878629784204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004753013119093575	0.0	0.0	0.0022239626297657364	0.0036292279365414517	0.0	0.0030934853691037363	0.0	0.0	0.004117371997820709	0.0005783333599060124	0.007794572770483037	0.0	0.0	0.02857044908631558	0.0	0.0	0.00900587709760056	0.012109916378541894	0.001193800779628975	0.0046100864815943835	0.018996984875832193	0.0	0.00909955685764327	0.0013892625239764313	0.024095752188409873	0.0037511354182533504	0.006522665550790657	0.01710356444275173	0.018454832460151963	0.0072219538825342156	0.015520741988992887	0.0	0.014786127294566872	0.0	0.008121842533690521	0.0010832362346508242	0.0007171789675270238	0.008331577295472712	0.00525158856267871	0.026302897919286267	0.0058030227207809424	0.019299427721736526	0.03458983322067884	0.012654595268151964	0.002048148280189761	0.011654996557226327	0.02003030820892034	0.03220567829405957	0.005122206116666277	0.013882148025450389	0.009848443609255223	0.010741272347141865	0.017946678841476826	0.019213346894585325	0.027833545893186745	0.02004804528927608	0.026947035611513813	0.01174547575063869	0.009303801141851595	0.0057871988863120545	0.0008560536116382943	0.028694584213113158	0.017163084678159166	0.003997501485611717	0.03962553628877432	0.028025586229722003	0.06078556517473587	0.012883831657375944	0.018002842742658096	0.01654867443229	0.02655573006480003	0.014155168153845191	0.06761585790305578	0.04939224859059497
0.0	0.03913660648986437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017802054482692314	0.0	0.004559997823301604	0.0	0.0013564074723945267	0.0	0.0	0.0007293236227936127	0.001495700098381651	0.0	0.0001612599616024808	0.00016996789118487127	0.0058140619802304686	0.0	0.0	0.0	0.011481181324937507	0.0018632305980772817	0.0	0.0	0.0032960484008823705	0.0	0.0	0.001288821733165573	0.014161987760858037	0.0	0.01398356142259639	0.006521435081554634	0.014494298959548816	0.0	0.0	0.011771865931720518	0.006229564821095059	0.0189823890155781	0.0031828516634684243	0.013082575215375005	0.024556122478412372	0.015958621769972793	0.009217948497061606	0.01688013362314245	0.0	0.013597191855132402	0.00044883546464636725	0.015540830011878998	0.01585784389056857	0.022665455595578216	0.021201426217445273	0.0006070467788472424	0.012273269049969069	0.020902580011822644	0.010411000766801114	0.02321057754833403	0.014766670141670454	0.029842353568947936	0.0	0.01416301342349402	0.03649312040428469	0.019192181175532414	0.014362064945114598	0.0031564988932054052	0.01835035221880503	0.0023761593581886967	0.016543103180899365	0.02598261810955504	0.004993144318278886	0.017345206409118664	0.0	0.007591749512908185	0.025301349105932666	0.011418057255480929	0.002193729315947456	0.01258529168695733	0.006204147682622567	0.019872117755923218	0.009748080484344814	0.0169006634218414	0.022757040416161688	0.016340213508996705	0.03220940873786909	0.05944156931999758	0.028282267602080018	0.05698831035635399	0.055727291412993374
0.0	0.022892206357565288	0.0	0.000868597336188715	0.0	0.0	0.0	0.0	0.0	0.004356868010469926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005437261837705517	0.003997765979780867	0.0032555790983921458	0.0008080052405523448	0.0038753623945641277	0.009687443885946601	0.0	0.0	0.005481862137123501	0.003279986186858971	0.0	0.0	0.0	0.0034105968224551414	0.009339716281842665	0.007800281708156876	0.0038749919694725404	0.0	0.0039448633746697525	0.0	0.0035349368645999713	0.010590199929541862	0.007997928926523465	0.004806844107993419	0.008093281485268404	0.00727819782498178	0.025151586483380308	0.002315523445928905	0.0	0.0026240105969370653	0.0	0.0	0.0038371068504513277	0.00022951547336011184	0.0	0.016984463204358088	0.015065738405634256	0.01694004764687727	0.004506900329677507	0.008720374754944672	0.009925382503734452	0.009672845055039675	0.013120724161373285	0.013542782809005604	0.005094956430833497	0.0011824314738500261	0.0	0.009396445818940793	0.006117308665545639	0.006324794352280525	0.010074373940732628	0.008880552497331341	0.020093028237136306	0.01977744871675194	0.02546402848808908	0.011032151862424462	0.002861411110251172	0.018184715698154018	0.005338427303231655	0.014208642236457444	0.00390207137595375	0.0702716622245873	0.015731450119300203	0.023645009060623397	0.026145977945364995	0.032394835668384324	0.00068878891302722	0.027615115400343164	0.02755768499368322	0.03267149233459161	0.004133383135367455	0.0425452007745499	0.004379878960129875	0.03668900345196294	0.0005701513558907862	0.013090715418762685	0.020795880529094417	0.0284332712608433	0.006441410236358653	0.05893318453889606	0.03437892935434827	0.031738495398814966	0.015965911235754696
0.0	0.008407254413444362	0.0	0.0	0.0	0.011284478508157513	0.0	0.0	0.0	0.0	0.0	0.002511777161110812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001604030850507545	0.0008434170299008225	0.0	0.00417476066333019	0.00446832593330444	0.002928245780110618	0.000572308720336665	0.009214157660974508	0.0	0.0	0.0	0.002998429542278856	0.0	0.0	0.002883960159339197	0.0029597955972514435	0.0002820338939622257	0.007554033326648506	0.00889494856125385	0.01163572535589155	0.003527832283648609	0.0	0.0	0.0	0.024201918382772837	0.010941973323699321	0.0	0.01023756080265063	0.003859001184138614	0.00391003282711892	0.0	0.012709008462063492	0.007220260540363011	0.008327380061897734	0.008466881787976617	0.005462511072324145	0.0025755936705197007	0.01294827603859227	0.008085000343303434	0.0021448840295309936	0.01205399093187674	0.009546628222976078	0.006320891616765974	0.003036379821892341	0.01516164291696802	0.018513891227058602	0.001301405743287277	0.02333445912090296	0.010669959438290848	0.003647283272639932	0.006536883508666186	0.00861725520027391	0.014235297294412865	0.0027724498759080962	0.011541639596292612	0.006536309225034561	0.02941648496258396	0.01125353518116065	0.019274162901086085	0.006195223844812181	0.014351993141458241	0.01160477974251123	0.029633572657174787	0.03023304585433341	0.008230103186468402	0.013885688416832255	0.0063400641025359635	0.02665717685769928	0.016832586645252168	0.018578237281401788	0.03269815449205863	0.052637768896750654	0.002016287448224576	0.052535442854282216	0.006022625829660392	0.026742335753444053	0.02748066227286956	0.0614039673487771	0.034314299693325306	0.05300028416519473	0.04699935148845191
0.0	0.0	0.0	0.0	0.0	0.012606742275780137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00462743080563301	0.0	0.017038793796151076	0.0	0.0	0.016591880296631983	0.0	0.0	0.007252840509349113	0.0	0.019763553066420612	0.0	0.0	0.0	0.010903428218629725	0.005068497286667214	0.0	0.0	0.0009462352156719511	0.02951649388488034	0.0	0.010919282217015344	0.013112640893985285	0.011111691791571659	0.0	0.011630835163525383	0.011205230591878583	0.0	0.0007300048095668116	0.012118536962416633	0.0	0.005976220210839003	0.0	0.007339428297234132	0.019432127036906964	0.01407162534438276	0.011293804983668242	0.0	0.02573165410882834	0.012915179542240548	0.008107811513447099	0.011436504976276915	0.00421423730209799	0.005816422643224896	0.01090961557984787	0.0	0.03124059103684535	0.012994624004512987	0.0027652346858641447	0.00797055317323775	0.0	0.009107272986220225	0.007658546292193564	0.009646385343004717	0.023678125655923445	0.009738700315387887	0.016551136524059734	0.024121871628767225	0.012768577668155305	0.033029251500171726	0.035562714120561036	0.00011032562990443902	0.0	0.01797611686628532	0.004405280161705291	0.004449865649066988	0.009710609822254489	0.008437869925937097	0.032685098843629266	0.002785761452929113	0.016010300545993776	0.021386783807286598	0.008958699601646771	0.03362322994948304	0.0232440853329634	0.03133814100982556	0.03603299480851268	0.02064970215696932	0.008618189429609737	0.018106036667253484	0.05513887491577377	0.028414813371524378	0.013577031106936524	0.006583059569205813	0.028534795115628495
0.0	0.0	0.0	0.004687626169423731	0.0	0.0	0.0	0.0004598713108852877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004412919807113094	0.0	0.0	0.028857175996968038	0.0	0.006437682332565411	0.0004774908709036543	0.0	0.00413455282459258	0.0	0.0	0.013433945739777966	0.0030491955913588956	0.0	0.0001884389201792474	0.0	0.0	0.004109363075468553	0.0	0.006849845295206435	0.0	0.003912404169192372	0.0	0.018170587892610366	0.015023662000582782	0.00788138267794861	0.02266826010263055	0.006077349045690196	0.0	0.0042455779493597015	0.000978349622294902	0.0	0.013602961404281988	0.00868536748463663	0.011380550984859617	0.006248409013072303	0.016389919586281113	0.017224581321416278	0.010750522939430263	0.0	0.00026524425023442973	0.009797511742107582	0.0	0.012533498733127795	0.023227871079764817	0.00389588612103917	0.0	0.00523780873873403	0.0	0.01451726099636299	0.007339030607618963	0.0	0.011048875948155018	0.0158905458637973	0.005858324069751962	0.03070511591126059	0.01778770356510982	0.008813529922874801	0.037145369159428517	0.027119711660148385	0.002655965961054883	0.041673110066171165	0.014370930480203348	0.01612621302325122	0.0075634403208031595	0.0370299257217802	0.009196561417066018	0.05377563125561225	0.014660830680097141	0.012351718100019128	0.01874379075814242	0.04111093798503074	0.0051891531156909665	0.0151433218226595	0.006083894167590573	0.04109617349424858	0.006743055092627311	0.049819052930509394	0.0	0.06309974856908254	0.0014211317013248252	0.05395492287972508	0.016669207959062713
0.0	0.0	0.0	0.0	0.0	0.013357084308283725	0.0	0.0	0.0	0.010804865871963559	0.0	0.005102056523084503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01913719687879767	0.011596229206819155	0.0	0.0	0.0	0.009011390519222512	0.0	0.0012095408278893643	0.00667666326374995	0.0	0.0	0.0076438887177358	0.009620676526622752	0.005042408071974692	0.0	0.009553635464239084	0.014024637313153333	0.02176245167443802	0.003467491554531198	0.010435269519382569	0.002235020881779524	0.0	0.015389494250780678	0.01632235847853843	0.0	0.0	0.0	0.018732818260070835	0.0	0.012599970591942724	0.0007419706411583631	0.008520809370044806	0.007631025042973801	0.0010971660042318346	0.022596374511577092	0.0	0.0	0.0033515853030746017	0.0027362808776592953	0.012776925655733493	0.03127505211259689	0.01213057854994184	0.0	0.005473965471679233	0.030201565967440357	0.009387274075451478	0.022427394833561355	0.005719498221691707	0.01863695430608126	0.01897583603700216	0.01673037003407002	0.0	0.016789098979754485	0.014661384864852668	0.0054717338754336495	0.010638864813306547	0.005782397071227578	0.0059220391444453355	0.015345646401509384	0.02653330536748736	0.007167263090219653	0.020504852797103734	0.004116572293880997	0.03855736590931563	0.0003439686502928283	0.020581688994699383	0.0130571062473179	0.010756508607192145	0.00729278667604972	0.024440664699582688	0.012684058292420003	0.052437550012256876	0.025072256708395548	0.01237322853840026	0.024278132344239766	0.04591089289229276	0.029674524698336074	0.05175030854281203	0.016593717731398363	0.015155597791248355	0.011970708243558729
