563380676.1155999898910522	188.1565399169921875	2.7912058830261230	0.7010104060173035	0.4012207984924316	0.0897156968712807
563380776.1155999898910522	187.3480834960937500	2.7768614292144775	0.7011725902557373	0.2406767904758453	0.0694774091243744
563380876.1155999898910522	188.0970916748046875	2.7914578914642334	0.7011702060699463	0.4211858510971069	0.0919102877378464
563380976.1155999898910522	184.0558776855468750	2.7617511749267578	0.7011787295341492	0.4211807250976562	0.0919091701507568
563381076.1155999898910522	181.1892547607421875	2.7272443771362305	0.7011071443557739	0.1604661792516708	0.0567333586513996
563381176.1155999898910522	183.9405212402343750	2.7504062652587891	0.7013171911239624	0.2205749154090881	0.0665058419108391
563381276.1155999898910522	186.2689971923828125	2.7750151157379150	0.7011744379997253	0.3610142469406128	0.0850918740034103
563381376.1155999898910522	181.4752197265625000	2.7393937110900879	0.7012534737586975	0.3609735667705536	0.0850822851061821
563381476.1155999898910522	185.8739471435546875	2.7699246406555176	0.7012507319450378	0.3208666443824768	0.0802166610956192
563381576.1155999898910522	180.0541687011718750	2.7173244953155518	0.7013019323348999	0.1403689086437225	0.0530544593930244
563381676.1155999898910522	186.0687255859375000	2.7599494457244873	0.7013574838638306	0.1002555564045906	0.0448356494307518
563381776.1155999898910522	184.6319427490234375	2.7617712020874023	0.7012569904327393	0.3409177660942078	0.0826847031712532
563381876.1155999898910522	181.3920593261718750	2.7379193305969238	0.7011659145355225	0.3409620523452759	0.0826954394578934
563381976.1155999898910522	181.2016296386718750	2.7311325073242188	0.7012763023376465	0.2406411916017532	0.0694671273231506
563382076.1155999898910522	185.0030517578125000	2.7625606060028076	0.7012128829956055	0.3008286952972412	0.0776736363768578
563382176.1155999898910522	185.6851196289062500	2.7652213573455811	0.7013813257217407	0.2606556117534637	0.0722928568720818
563382276.1155999898910522	180.5222473144531250	2.7281680107116699	0.7012513279914856	0.2807580530643463	0.0750357508659363
563382376.1155999898910522	185.1950531005859375	2.7596182823181152	0.7013548016548157	0.2205630838871002	0.0665022730827332
563382476.1155999898910522	184.5283355712890625	2.7557270526885986	0.7013455033302307	0.2406174689531326	0.0694602802395821
563382576.1155999898910522	184.7582244873046875	2.7624247074127197	0.7013969421386719	0.3408497571945190	0.0826682075858116
563382676.1155999898910522	186.9812011718750000	2.7690773010253906	0.7011762857437134	0.1403940618038177	0.0530639663338661
563382776.1155999898910522	183.0397033691406250	2.7416970729827881	0.7013011574745178	0.1804745197296143	0.0601581707596779
563382876.1155999898910522	186.8628845214843750	2.7753005027770996	0.7011848688125610	0.2807846665382385	0.0750428587198257
563382976.1155999898910522	181.3098449707031250	2.7309861183166504	0.7012373805046082	0.2206000089645386	0.0665134042501450
563383076.1155999898910522	186.7299957275390625	2.7660369873046875	0.7012626528739929	0.1203229427337646	0.0491216368973255
563383176.1155999898910522	180.0369415283203125	2.7265770435333252	0.7012646794319153	0.3208602368831635	0.0802150592207909
563383276.1155999898910522	188.5124206542968750	2.7827668190002441	0.7009722590446472	0.1805591881275177	0.0601863935589790
563383376.1155999898910522	185.0796203613281250	2.7571389675140381	0.7011449933052063	0.1805146932601929	0.0601715669035912
563383476.1155999898910522	185.4809265136718750	2.7628765106201172	0.7012907266616821	0.2406362444162369	0.0694656968116760
563383576.1155999898910522	188.0872650146484375	2.7780807018280029	0.7012497186660767	0.1604335457086563	0.0567218251526356
563383676.1155999898910522	192.6017150878906250	2.8139991760253906	0.7012667059898376	0.2205907851457596	0.0665106251835823
563383776.1155999898910522	187.7921447753906250	2.7750074863433838	0.7011950016021729	0.1403903216123581	0.0530625507235527
563383876.1155999898910522	183.8650360107421875	2.7479014396667480	0.7012647986412048	0.1804838627576828	0.0601612888276577
563383976.1155999898910522	185.4494171142578125	2.7638571262359619	0.7011929750442505	0.2607256174087524	0.0723122730851173
563384076.1155999898910522	188.5145568847656250	2.7841584682464600	0.7012962102890015	0.2205815017223358	0.0665078237652779
563384176.1155999898910522	186.5524444580078125	2.7697167396545410	0.7013118863105774	0.2205765843391418	0.0665063410997391
563384276.1155999898910522	185.2443389892578125	2.7643153667449951	0.7012260556221008	0.3008230626583099	0.0776721760630608
563384376.1155999898910522	184.1541748046875000	2.7520630359649658	0.7012802362442017	0.2205865383148193	0.0665093436837196
563384476.1155999898910522	184.9509277343750000	2.7589631080627441	0.7012897133827209	0.2406366020441055	0.0694658011198044
563384576.1155999898910522	186.9928131103515625	2.7709212303161621	0.7013144493103027	0.1804710924625397	0.0601570308208466
563384676.1155999898910522	183.5184783935546875	2.7526051998138428	0.7012104988098145	0.3208850622177124	0.0802212655544281
563384776.1155999898910522	185.4472198486328125	2.7646608352661133	0.7012928724288940	0.2807414531707764	0.0750313028693199
563384876.1155999898910522	187.7780761718750000	2.7818458080291748	0.7012712955474854	0.2807500660419464	0.0750336125493050
563384976.1155999898910522	184.4434204101562500	2.7573661804199219	0.7012321352958679	0.2807657420635223	0.0750377997756004
563385076.1155999898910522	189.8236236572265625	2.7926290035247803	0.7013434767723083	0.2005151212215424	0.0634084492921829
563385176.1155999898910522	185.8299560546875000	2.7656221389770508	0.7012051343917847	0.2406656295061111	0.0694741830229759
563385276.1155999898910522	185.4611511230468750	2.7648682594299316	0.7012402415275574	0.2807625234127045	0.0750369355082512
563385376.1155999898910522	182.7543945312500000	2.7423498630523682	0.6998915672302246	0.1808379888534546	0.0602793283760548
563385476.1155999898910522	183.9122161865234375	2.7499828338623047	0.7014250755310059	0.2205409705638885	0.0664956048130989
563385576.1155999898910522	184.2144470214843750	2.7472214698791504	0.7013662457466125	0.1203051730990410	0.0491143837571144
563385676.1155999898910522	190.1687927246093750	2.7933294773101807	0.7012457847595215	0.1604344546794891	0.0567221455276012
563385776.1155999898910522	189.9047393798828125	2.7915594577789307	0.7011663913726807	0.1604526191949844	0.0567285679280758
563385876.1155999898910522	191.7943267822265625	2.8101515769958496	0.7012637257575989	0.2606993019580841	0.0723049789667130
563385976.1155999898910522	186.4077911376953125	2.7620127201080322	0.7010648846626282	0.0802379250526428	0.0401189625263214
563386076.1155999898910522	192.3558807373046875	3.0500569343566895	0.5944979190826416	0.1419315189123154	0.0579432994127274
563386176.1155999898910522	192.0812988281250000	2.8114218711853027	0.7011700868606567	0.2406776547431946	0.0694776549935341
563386276.1155999898910522	193.0874938964843750	2.8194322586059570	0.7013079524040222	0.2606828510761261	0.0723004192113876
563386376.1155999898910522	190.0368652343750000	2.7984712123870850	0.7012150883674622	0.2807725965976715	0.0750396326184273
563386476.1155999898910522	188.1569976806640625	2.7796409130096436	0.7012320756912231	0.1804922819137573	0.0601640939712524
563386576.1155999898910522	191.5546722412109375	2.8073244094848633	0.7013056874275208	0.2406311184167862	0.0694642215967178
563386676.1155999898910522	187.5557250976562500	2.7781088352203369	0.7013114690780640	0.2406291365623474	0.0694636479020119
563386776.1155999898910522	187.8895874023437500	2.7755384445190430	0.7012881040573120	0.1403716653585434	0.0530555061995983
563386876.1155999898910522	190.7606201171875000	2.8005828857421875	0.7012866735458374	0.2205844968557358	0.0665087327361107
563386976.1155999898910522	191.2107849121093750	2.8130924701690674	0.7011830806732178	0.4011220037937164	0.0896936058998108
563387076.1155999898910522	190.3622589111328125	2.7988798618316650	0.7011904716491699	0.2406706511974335	0.0694756358861923
563387176.1155999898910522	190.1065521240234375	2.7930178642272949	0.7011743783950806	0.1604507863521576	0.0567279197275639
563387276.1155999898910522	191.0162506103515625	2.8016982078552246	0.7011578679084778	0.2005682140588760	0.0634252354502678
563387376.1155999898910522	191.6474609375000000	2.8069558143615723	0.7013253569602966	0.2205723375082016	0.0665050595998764
563387476.1155999898910522	191.0812530517578125	2.8009216785430908	0.7012795805931091	0.1804800629615784	0.0601600185036659
563387576.1155999898910522	189.8999023437500000	2.7914884090423584	0.7011842131614685	0.1604485362768173	0.0567271262407303
563387676.1155999898910522	185.4223937988281250	2.7617797851562500	0.7011120319366455	0.2206394672393799	0.0665253028273582
563387776.1155999898910522	194.9576873779296875	2.8331823348999023	0.7011833786964417	0.2607291936874390	0.0723132640123367
563387876.1155999898910522	192.7124938964843750	2.8197226524353027	0.7013042569160461	0.3208421468734741	0.0802105367183685
563387976.1155999898910522	190.4822387695312500	2.8044664859771729	0.7013448476791382	0.3408750593662262	0.0826743468642235
563388076.1155999898910522	193.9427185058593750	2.8247833251953125	0.7012253403663635	0.2406587004661560	0.0694721788167953
563388176.1155999898910522	187.3444213867187500	2.7756690979003906	0.7012483477592468	0.2205965667963028	0.0665123686194420
563388276.1155999898910522	186.4182434082031250	2.7627036571502686	0.7012701034545898	0.1002680510282516	0.0448412373661995
563388376.1155999898910522	188.0574493408203125	2.7787768840789795	0.7012990713119507	0.1804750412702560	0.0601583495736122
563388476.1155999898910522	193.4845733642578125	2.8183431625366211	0.7012917995452881	0.1804769188165665	0.0601589716970921
563388576.1155999898910522	194.6618804931640625	2.8271069526672363	0.7011651396751404	0.1805095225572586	0.0601698420941830
563388676.1155999898910522	193.6273040771484375	2.8214654922485352	0.7012457847595215	0.2205973714590073	0.0665126144886017
563388776.1155999898910522	188.2584533691406250	2.7906627655029297	0.7011485695838928	0.3810846507549286	0.0874268189072609
563388876.1155999898910522	188.0841522216796875	2.7923991680145264	0.7011566758155823	0.4412508010864258	0.0940749868750572
563388976.1155999898910522	192.0413055419921875	2.8150286674499512	0.7012229561805725	0.3208793401718140	0.0802198350429535
563389076.1155999898910522	191.6662902832031250	2.8072316646575928	0.7012564539909363	0.2205940186977386	0.0665116012096405
563389176.1155999898910522	190.6150207519531250	2.8027341365814209	0.7011892795562744	0.2807829082012177	0.0750423893332481
563389276.1155999898910522	194.5311584472656250	2.8264009952545166	0.7010480761528015	0.1805396676063538	0.0601798892021179
563389376.1155999898910522	184.9044189453125000	2.7585763931274414	0.7013113498687744	0.2406291663646698	0.0694636553525925
563389476.1155999898910522	196.8906097412109375	2.8422179222106934	0.7011328339576721	0.1604602932929993	0.0567312799394131
563389576.1155999898910522	192.6389617919921875	2.8122978210449219	0.7012518048286438	0.1804872155189514	0.0601624064147472
563389676.1155999898910522	190.9358825683593750	2.7938227653503418	0.7012797594070435	0.0601600036025047	0.0347333922982216
563389776.1155999898910522	191.6982574462890625	2.8107738494873047	0.7011068463325500	0.2808159291744232	0.0750512108206749
563389876.1155999898910522	189.0924377441406250	2.7867784500122070	0.7010912895202637	0.1805285215377808	0.0601761750876904
563389976.1155999898910522	190.5012054443359375	2.7977573871612549	0.7012515664100647	0.2005414068698883	0.0634167566895485
563390076.1155999898910522	193.7652435302734375	2.8214573860168457	0.7012494206428528	0.2005420178174973	0.0634169578552246
563390176.1155999898910522	192.9594726562500000	2.8126330375671387	0.7012452483177185	0.1403802633285522	0.0530587509274483
563390276.1155999898910522	189.4316711425781250	2.7898831367492676	0.7012845873832703	0.2005319744348526	0.0634137764573097
563390376.1155999898910522	198.7128906250000000	2.8551683425903320	0.7011812925338745	0.1604492068290710	0.0567273609340191
563390476.1155999898910522	191.8829498291015625	2.8136141300201416	0.7013544440269470	0.3208191990852356	0.0802047997713089
563390576.1155999898910522	192.3626708984375000	2.8103613853454590	0.7012180089950562	0.1804959028959274	0.0601653009653091
563390676.1155999898910522	200.1617736816406250	2.8702766895294189	0.7012462019920349	0.2607058286666870	0.0723067894577980
563390776.1155999898910522	196.7273254394531250	2.8460071086883545	0.7011286020278931	0.2607495784759521	0.0723189190030098
563390876.1155999898910522	192.4992370605468750	2.8095083236694336	0.7011385560035706	0.1404016166925430	0.0530668236315250
563390976.1155999898910522	188.5009460449218750	2.7862260341644287	0.7012235522270203	0.2607142329216003	0.0723091214895248
563391076.1155999898910522	197.9595031738281250	2.8553981781005859	0.7013299465179443	0.2807266116142273	0.0750273391604424
563391176.1155999898910522	195.6641387939453125	2.8402862548828125	0.7011645436286926	0.3008494377136230	0.0776789933443069
563391276.1155999898910522	191.1159820556640625	2.8011298179626465	0.7013018131256104	0.1804743260145187	0.0601581111550331
563391376.1155999898910522	194.9032592773437500	2.8296415805816650	0.7012645006179810	0.2005377113819122	0.0634155943989754
563391476.1155999898910522	193.5253753662109375	2.8175179958343506	0.7013518214225769	0.1604101955890656	0.0567135661840439
563391576.1155999898910522	197.0813293457031250	2.8484473228454590	0.7011755108833313	0.2607321143150330	0.0723140761256218
563391676.1155999898910522	195.8840942382812500	2.8405714035034180	0.7013127207756042	0.2807334959506989	0.0750291794538498
563391776.1155999898910522	193.9435882568359375	2.8278503417968750	0.7011899352073669	0.3008385598659515	0.0776761844754219
563391876.1155999898910522	198.4279022216796875	2.8572664260864258	0.7010890245437622	0.2407054752111435	0.0694856867194176
563391976.1155999898910522	194.5253753662109375	2.8298892974853516	0.7012711167335510	0.2606965601444244	0.0723042190074921
563392076.1155999898910522	201.5921325683593750	2.8736364841461182	0.7012150883674622	0.1203311085700989	0.0491249710321426
563392176.1155999898910522	194.7869720458984375	2.8285493850708008	0.7013894319534302	0.2005019783973694	0.0634042918682098
563392276.1155999898910522	199.7947692871093750	2.8654646873474121	0.7013620138168335	0.2205608040094376	0.0665015876293182
563392376.1155999898910522	191.3040924072265625	2.8046352863311768	0.7012383937835693	0.2205996960401535	0.0665133073925972
563392476.1155999898910522	194.2545471191406250	2.8249907493591309	0.7012501955032349	0.2005417943000793	0.0634168833494186
563392576.1155999898910522	196.5373687744140625	2.8403017520904541	0.7013150453567505	0.1804709285497665	0.0601569786667824
563392676.1155999898910522	193.4402770996093750	2.8182959556579590	0.7011566162109375	0.1805117130279541	0.0601705722510815
563392776.1155999898910522	198.8252716064453125	2.8536872863769531	0.7013335227966309	0.1203107908368111	0.0491166748106480
563392876.1155999898910522	193.4837493896484375	2.8175094127655029	0.7012069821357727	0.1604433208703995	0.0567252822220325
563392976.1155999898910522	197.8121643066406250	2.8506236076354980	0.7012196779251099	0.2005505263805389	0.0634196475148201
563393076.1155999898910522	194.3620147705078125	2.8278925418853760	0.7011843919754028	0.2406727522611618	0.0694762393832207
563393176.1155999898910522	193.5317840576171875	2.8287215232849121	0.7012592554092407	0.3810245096683502	0.0874130204319954
563393276.1155999898910522	194.7686614990234375	2.8308145999908447	0.7011891603469849	0.2406711131334305	0.0694757625460625
563393376.1155999898910522	194.5043792724609375	2.8295838832855225	0.7013468146324158	0.2606684267520905	0.0722964182496071
563393476.1155999898910522	195.0335235595703125	2.8275871276855469	0.7012682557106018	0.1403756439685822	0.0530570074915886
563393576.1155999898910522	201.9896392822265625	2.8793811798095703	0.7012203335762024	0.1804953068494797	0.0601651035249233
563393676.1155999898910522	195.5373992919921875	2.8363015651702881	0.7012121081352234	0.2406632304191589	0.0694734901189804
563393776.1155999898910522	195.4980316162109375	2.8368444442749023	0.7012938857078552	0.2606880962848663	0.0723018720746040
563393876.1155999898910522	195.3574981689453125	2.8337709903717041	0.7013316154479980	0.2205703705549240	0.0665044710040092
563393976.1155999898910522	200.4357604980468750	2.8664169311523438	0.7012063860893250	0.1403880268335342	0.0530616864562035
563394076.1155999898910522	192.9078826904296875	2.8152472972869873	0.7012519836425781	0.2005412876605988	0.0634167268872261
563394176.1155999898910522	196.5218353271484375	2.8411889076232910	0.7013112902641296	0.2005243301391602	0.0634113624691963
563394276.1155999898910522	197.1107788085937500	2.8482780456542969	0.7013610601425171	0.2606631517410278	0.0722949504852295
563394376.1155999898910522	193.4481353759765625	2.8222923278808594	0.7011836171150208	0.2607291042804718	0.0723132416605949
563394476.1155999898910522	195.6404724121093750	2.8457159996032715	0.7013315558433533	0.4210889339447021	0.0918891355395317
563394576.1155999898910522	196.5944366455078125	2.8515520095825195	0.7013341784477234	0.4010355770587921	0.0896742790937424
563394676.1155999898910522	195.6720733642578125	2.8370616436004639	0.7013142704963684	0.2406281828880310	0.0694633722305298
563394776.1155999898910522	193.5993652343750000	2.8182966709136963	0.7012315392494202	0.1604377031326294	0.0567232966423035
563394876.1155999898910522	202.7911224365234375	2.8857524394989014	0.7013539075851440	0.2005121409893036	0.0634075105190277
563394976.1155999898910522	193.5357513427734375	2.8207304477691650	0.7012818455696106	0.2205860167741776	0.0665091872215271
563395076.1155999898910522	195.5986480712890625	2.8368916511535645	0.7011387944221497	0.2406883984804153	0.0694807544350624
563395176.1155999898910522	195.3877868652343750	2.8303446769714355	0.7011680006980896	0.1403957158327103	0.0530645921826363
563395276.1155999898910522	191.3854827880859375	2.8091242313385010	0.7012951374053955	0.3007934391498566	0.0776645317673683
563395376.1155999898910522	199.3574981689453125	2.8665494918823242	0.7012323141098022	0.3008203804492950	0.0776714906096458
563395476.1155999898910522	196.6468811035156250	2.8481736183166504	0.7012380957603455	0.3208724260330200	0.0802181065082550
563395576.1155999898910522	193.0009002685546875	2.8187687397003174	0.7013261914253235	0.2606760859489441	0.0722985342144966
563395676.1155999898910522	192.9867553710937500	2.8180420398712158	0.7011414170265198	0.2406875044107437	0.0694805011153221
563395776.1155999898910522	203.4172973632812500	2.8951520919799805	0.7012999653816223	0.3007913529872894	0.0776639953255653
563395876.1155999898910522	196.4122467041015625	2.8385677337646484	0.7012383937835693	0.1604361385107040	0.0567227415740490
563395976.1155999898910522	196.9995880126953125	2.8440134525299072	0.7011216282844543	0.1805207133293152	0.0601735711097717
563396076.1155999898910522	201.1396331787109375	2.8734016418457031	0.7011969685554504	0.1805013120174408	0.0601671040058136
563396176.1155999898910522	201.6772613525390625	2.8780725002288818	0.7012559175491333	0.2005401700735092	0.0634163692593575
563396276.1155999898910522	199.3187103271484375	2.8643782138824463	0.7011983394622803	0.2607236206531525	0.0723117217421532
563396376.1155999898910522	200.4395141601562500	2.8732933998107910	0.7012155055999756	0.2807724177837372	0.0750395804643631
563396476.1155999898910522	198.4520874023437500	2.8581280708312988	0.7012333273887634	0.2607106268405914	0.0723081156611443
563396576.1155999898910522	202.4002532958984375	2.8825998306274414	0.7010697722434998	0.1805340796709061	0.0601780228316784
563396676.1155999898910522	195.1102905273437500	2.8361334800720215	0.7012488842010498	0.3008132576942444	0.0776696503162384
563396776.1155999898910522	200.0192413330078125	2.8633897304534912	0.7012364864349365	0.1403820067644119	0.0530594140291214
563396876.1155999898910522	199.9360504150390625	2.8734266757965088	0.7013180255889893	0.3609403371810913	0.0850744545459747
563396976.1155999898910522	202.0738525390625000	2.8818962574005127	0.7012377381324768	0.2205998897552490	0.0665133744478226
563397076.1155999898910522	200.7953033447265625	2.8711202144622803	0.7011172771453857	0.1805218458175659	0.0601739473640919
563397176.1155999898910522	198.9754943847656250	2.8629145622253418	0.7011993527412415	0.2807788848876953	0.0750413164496422
563397276.1155999898910522	201.4744873046875000	2.8837361335754395	0.7011319398880005	0.3409785628318787	0.0826994478702545
563397376.1155999898910522	197.0617370605468750	2.8443179130554199	0.7011908292770386	0.1805029064416885	0.0601676329970360
563397476.1155999898910522	203.7404785156250000	2.9006769657135010	0.7011396288871765	0.3610321581363678	0.0850960984826088
563397576.1155999898910522	204.7859039306640625	2.9030542373657227	0.7011966109275818	0.2607242465019226	0.0723119005560875
563397676.1155999898910522	195.5925598144531250	2.8334610462188721	0.7013388872146606	0.1804648041725159	0.0601549334824085
563397776.1155999898910522	202.2643432617187500	2.8801527023315430	0.7013154625892639	0.1604185104370117	0.0567165091633797
563397876.1155999898910522	199.0252380371093750	2.8542754650115967	0.7012621760368347	0.1002691909670830	0.0448417440056801
563397976.1155999898910522	198.3122558593750000	2.8531694412231445	0.7012409567832947	0.1804900020360947	0.0601633340120316
563398076.1155999898910522	200.8512878417968750	2.8721401691436768	0.7012912631034851	0.2005300670862198	0.0634131729602814
563398176.1155999898910522	199.0195007324218750	2.8632514476776123	0.7011880278587341	0.2807834148406982	0.0750425234436989
563398276.1155999898910522	196.9738006591796875	2.8444552421569824	0.7012996673583984	0.2005276679992676	0.0634124130010605
563398376.1155999898910522	205.3413238525390625	2.9098100662231445	0.7012198567390442	0.3208807706832886	0.0802201926708221
563398476.1155999898910522	202.6436004638671875	2.8821201324462891	0.7011895775794983	0.1403913944959641	0.0530629605054855
563398576.1155999898910522	201.9883422851562500	2.8812627792358398	0.7012513875961304	0.2205956131219864	0.0665120780467987
563398676.1155999898910522	206.0106811523437500	2.9086871147155762	0.7012240290641785	0.2005492895841599	0.0634192526340485
563398776.1155999898910522	202.7904052734375000	2.8868362903594971	0.7012990713119507	0.2205806076526642	0.0665075555443764
563398876.1155999898910522	203.2496795654296875	2.8901550769805908	0.7012625932693481	0.2205920964479446	0.0665110200643539
563398976.1155999898910522	204.6402740478515625	2.8983807563781738	0.7010840773582458	0.1805303990840912	0.0601767972111702
563399076.1155999898910522	202.6154174804687500	2.8847129344940186	0.7012561559677124	0.2005400955677032	0.0634163469076157
563399176.1155999898910522	203.5425567626953125	2.8960549831390381	0.7012900114059448	0.3007956147193909	0.0776650980114937
563399276.1155999898910522	202.6404113769531250	2.8828785419464111	0.7012844085693359	0.1604256182909012	0.0567190200090408
563399376.1155999898910522	204.9678497314453125	2.9090270996093750	0.7012676000595093	0.3609662652015686	0.0850805640220642
563399476.1155999898910522	204.8017272949218750	2.9003031253814697	0.7011730074882507	0.2005638778209686	0.0634238645434380
563399576.1155999898910522	205.7931060791015625	2.9081506729125977	0.7012138366699219	0.2206074148416519	0.0665156394243240
563399676.1155999898910522	204.9241333007812500	2.9060227870941162	0.7011685967445374	0.3008477091789246	0.0776785463094711
563399776.1155999898910522	202.7953033447265625	2.8850095272064209	0.7012557387351990	0.1804862022399902	0.0601620674133301
563399876.1155999898910522	204.9985504150390625	2.9024333953857422	0.7012804150581360	0.2205864787101746	0.0665093287825584
563399976.1155999898910522	200.7418365478515625	2.8796601295471191	0.7010679244995117	0.3610691130161285	0.0851048082113266
563400076.1155999898910522	209.9254760742187500	2.9330599308013916	0.7012588381767273	0.1403775364160538	0.0530577227473259
563400176.1155999898910522	205.2460327148437500	2.9057841300964355	0.7014365196228027	0.2606350779533386	0.0722871720790863
563400276.1155999898910522	207.4035339355468750	2.9184794425964355	0.7012042999267578	0.2005549371242523	0.0634210407733917
563400376.1155999898910522	205.9739837646484375	2.9106307029724121	0.7010971903800964	0.2407026737928391	0.0694848746061325
563400476.1155999898910522	203.9016571044921875	2.9007058143615723	0.7012035250663757	0.3409437537193298	0.0826910063624382
563400576.1155999898910522	209.1911468505859375	2.9308948516845703	0.7012290954589844	0.2005478441715240	0.0634187981486320
563400676.1155999898910522	209.2590026855468750	2.9337129592895508	0.7010273337364197	0.2407266646623611	0.0694918036460876
563400776.1155999898910522	209.5571594238281250	2.9326431751251221	0.7011518478393555	0.1805129349231720	0.0601709783077240
563400876.1155999898910522	208.7926940917968750	2.9289779663085938	0.7012785077095032	0.2205870747566223	0.0665095001459122
563400976.1155999898910522	205.9492034912109375	2.9151241779327393	0.7011771798133850	0.3409565687179565	0.0826941132545471
563401076.1155999898910522	207.7409820556640625	2.9214191436767578	0.7013863325119019	0.2205531597137451	0.0664992779493332
563401176.1155999898910522	206.2516174316406250	2.9170682430267334	0.7012585997581482	0.3409169614315033	0.0826845094561577
563401276.1155999898910522	216.2378540039062500	2.9889104366302490	0.7012555599212646	0.4010805487632751	0.0896843373775482
563401376.1155999898910522	206.2836151123046875	2.9148502349853516	0.7010415792465210	0.2808420658111572	0.0750581994652748
563401476.1155999898910522	206.9930572509765625	2.9212169647216797	0.7012904882431030	0.3208484351634979	0.0802121087908745
563401576.1155999898910522	213.4475860595703125	2.9612472057342529	0.7012632489204407	0.2205918729305267	0.0665109530091286
563401676.1155999898910522	217.7545013427734375	2.9964132308959961	0.7012608051300049	0.3409159183502197	0.0826842561364174
563401776.1155999898910522	205.9854278564453125	2.9180126190185547	0.7013012170791626	0.4010544121265411	0.0896784961223602
563401876.1155999898910522	208.9636383056640625	2.9339556694030762	0.7013037800788879	0.3007897138595581	0.0776635706424713
563401976.1155999898910522	213.5797424316406250	2.9669835567474365	0.7012268900871277	0.3208775222301483	0.0802193805575371
563402076.1155999898910522	211.5044097900390625	2.9508640766143799	0.7011843919754028	0.2807848751544952	0.0750429108738899
563402176.1155999898910522	209.7024993896484375	2.9335284233093262	0.7012115716934204	0.1804975569248199	0.0601658560335636
563402276.1155999898910522	212.1258239746093750	2.9570746421813965	0.7011783719062805	0.3208997547626495	0.0802249386906624
563402376.1155999898910522	215.8645324707031250	2.9728960990905762	0.7013668417930603	0.1203050687909126	0.0491143390536308
