422016071.9610980153083801	153.7379913330078125	2.7338056564331055	0.9293893575668335	0.0933889374136925	0.0352977029979229
422016171.9610980153083801	153.5894622802734375	2.7421998977661133	0.9275289773941040	0.1737388819456100	0.0481864959001541
422016271.9610980153083801	159.1708068847656250	2.7823984622955322	0.9294854402542114	0.1066915169358253	0.0377211496233940
422016371.9610980153083801	159.4661254882812500	2.7904679775238037	0.9273475408554077	0.1336719542741776	0.0422707833349705
422016471.9610980153083801	152.6540069580078125	2.7328617572784424	0.9290235638618469	0.1868011355400085	0.0499247051775455
422016571.9610980153083801	154.6438903808593750	2.7559311389923096	0.9284078478813171	0.2403341382741928	0.0566473007202148
422016671.9610980153083801	160.2501831054687500	3.1229715347290039	0.7469521760940552	0.1990374624729156	0.0574571676552296
422016771.9610980153083801	154.1966552734375000	2.9405794143676758	0.8079394698143005	0.1380803734064102	0.0460267886519432
422016871.9610980153083801	nan	nan	0.0000000000000000	nan	nan
422016971.9610980153083801	nan	nan	0.0000000000000000	nan	nan
422017071.9610980153083801	158.9416809082031250	2.7908537387847900	0.9285880923271179	0.2135903239250183	0.0533975809812546
422017171.9610980153083801	150.7996826171875000	2.7170269489288330	0.9301787614822388	0.2132203876972198	0.0533050969243050
422017271.9610980153083801	160.8070678710937500	2.8027989864349365	0.9268761277198792	0.1337406337261200	0.0422925017774105
422017371.9610980153083801	162.5171661376953125	2.8154659271240234	0.9297033548355103	0.1599978953599930	0.0461874157190323
422017471.9610980153083801	153.9167175292968750	2.7414970397949219	0.9299339652061462	0.1732904165983200	0.0480621121823788
422017571.9610980153083801	158.3864593505859375	2.7762947082519531	0.9297669529914856	0.1199914813041687	0.0399971604347229
422017671.9610980153083801	156.4821929931640625	2.7616040706634521	0.9292451739311218	0.1333983093500137	0.0421842522919178
422017771.9610980153083801	158.1427612304687500	2.7721326351165771	0.9288479089736938	0.0800729244947433	0.0326896347105503
422017871.9610980153083801	157.4260864257812500	2.7748084068298340	0.9259557127952576	0.1338735222816467	0.0423345267772675
422017971.9610980153083801	154.6989440917968750	2.7518916130065918	0.9283554553985596	0.1869392246007919	0.0499616079032421
422018071.9610980153083801	157.7229309082031250	2.7748303413391113	0.9284162521362305	0.1468701213598251	0.0442830100655556
422018171.9610980153083801	155.5525665283203125	2.7610173225402832	0.9265062808990479	0.1739342212677002	0.0482406727969646
422018271.9610980153083801	153.7761230468750000	2.7437338829040527	0.9283778071403503	0.1869338750839233	0.0499601773917675
422018371.9610980153083801	157.7911224365234375	2.7781362533569336	0.9273774027824402	0.1604026257991791	0.0463042519986629
422018471.9610980153083801	158.6505889892578125	2.7840662002563477	0.9306454062461853	0.1997124403715134	0.0515655279159546
422018571.9610980153083801	nan	nan	0.0000000000000000	nan	nan
422018671.9610980153083801	nan	nan	0.0000000000000000	nan	nan
422018771.9610980153083801	nan	nan	0.0000000000000000	nan	nan
422018871.9610980153083801	nan	nan	0.0000000000000000	nan	nan
422018971.9610980153083801	nan	nan	0.0000000000000000	nan	nan
422019071.9610980153083801	nan	nan	0.0000000000000000	nan	nan
422019171.9610980153083801	nan	nan	0.0000000000000000	nan	nan
422019271.9610980153083801	nan	nan	0.0000000000000000	nan	nan
422019371.9610980153083801	nan	nan	0.0000000000000000	nan	nan
